   +1.024400e-08 +8.553717e-09 +1.002976e-07
   +1.044201e-08 +8.559434e-09 +1.003252e-07
   +1.064001e-08 +8.565151e-09 +1.003528e-07
   +1.083801e-08 +8.570869e-09 +1.003804e-07
   +1.051548e-08 +7.298185e-09 +9.823775e-08
   +1.071348e-08 +7.303903e-09 +9.826539e-08
   +1.091148e-08 +7.309620e-09 +9.829303e-08
   +1.077292e-08 +6.042319e-09 +9.617876e-08
   +1.075411e-08 +7.271229e-09 +9.685828e-08
   +1.095211e-08 +7.276946e-09 +9.688593e-08
   +1.066656e-08 +9.693835e-09 +9.679643e-08
   +1.032067e-08 +9.717793e-09 +9.816093e-08
   +1.051867e-08 +9.723507e-09 +9.818855e-08
   +1.071667e-08 +9.729221e-09 +9.821618e-08
   +1.068981e-08 +9.694507e-09 +9.679968e-08
   +1.088781e-08 +9.700226e-09 +9.682731e-08
   +1.060482e-08 +7.266919e-09 +9.683744e-08
   +1.080281e-08 +7.272636e-09 +9.686508e-08
   +1.100081e-08 +7.278353e-09 +9.689273e-08
   +1.119881e-08 +7.284070e-09 +9.692037e-08
   +1.139681e-08 +7.289787e-09 +9.694801e-08
   +1.159481e-08 +7.295504e-09 +9.697565e-08
   +1.091002e-08 +8.437564e-09 +9.473450e-08
   +1.110801e-08 +8.443282e-09 +9.476214e-08
   +1.110283e-08 +8.409285e-09 +9.334863e-08
   +1.130083e-08 +8.415003e-09 +9.337628e-08
   +1.149883e-08 +8.420720e-09 +9.340393e-08
   +1.169682e-08 +8.426437e-09 +9.343157e-08
   +1.090384e-08 +8.437386e-09 +9.473363e-08
   +1.067057e-08 +8.464496e-09 +9.611485e-08
   +1.050824e-08 +8.493655e-09 +9.750498e-08
   +1.066627e-08 +7.268693e-09 +9.684602e-08
   +1.086427e-08 +7.274410e-09 +9.687366e-08
   +1.076654e-08 +6.042135e-09 +9.617787e-08
   +1.096454e-08 +6.047852e-09 +9.620551e-08
   +1.116254e-08 +6.053569e-09 +9.623314e-08
   +1.059981e-08 +8.496299e-09 +9.751777e-08
   +1.095985e-08 +7.243325e-09 +9.547323e-08
   +1.084047e-08 +7.239877e-09 +9.545656e-08
   +1.103847e-08 +7.245595e-09 +9.548421e-08
   +1.123646e-08 +7.251313e-09 +9.551185e-08
