   -7.448052e-07 +6.183074e-09 -3.187022e-07
   -7.446604e-07 +6.176847e-09 -3.185644e-07
   -7.445156e-07 +6.170621e-09 -3.184266e-07
   -7.443708e-07 +6.164395e-09 -3.182888e-07
   -7.579000e-07 +1.122879e-08 -3.167695e-07
   -7.577046e-07 +1.123971e-08 -3.167283e-07
   -7.576394e-07 +1.036971e-08 -3.178436e-07
   -7.574440e-07 +1.038064e-08 -3.178024e-07
   -7.578682e-07 +1.123057e-08 -3.167628e-07
   -7.578230e-07 +9.845569e-09 -3.165617e-07
   -7.576275e-07 +9.856500e-09 -3.165205e-07
   -7.574321e-07 +9.867431e-09 -3.164793e-07
   -7.572367e-07 +9.878361e-09 -3.164382e-07
   -7.580470e-07 +9.319457e-09 -3.152783e-07
   -7.578516e-07 +9.330382e-09 -3.152372e-07
   -7.576562e-07 +9.341307e-09 -3.151960e-07
   -7.574608e-07 +9.352232e-09 -3.151549e-07
   -7.577255e-07 +9.851020e-09 -3.165411e-07
   -7.575301e-07 +9.861951e-09 -3.165000e-07
   -7.581096e-07 +9.315960e-09 -3.152915e-07
   -7.579142e-07 +9.326885e-09 -3.152503e-07
   -7.577187e-07 +9.337810e-09 -3.152092e-07
   -7.575233e-07 +9.348735e-09 -3.151680e-07
   -7.573279e-07 +9.359660e-09 -3.151269e-07
   -7.586083e-07 +1.103413e-08 -3.131407e-07
   -7.584129e-07 +1.104506e-08 -3.130996e-07
   -7.582175e-07 +1.105599e-08 -3.130584e-07
   -7.580221e-07 +1.106693e-08 -3.130173e-07
   -7.578267e-07 +1.107786e-08 -3.129761e-07
   -7.588569e-07 +9.101047e-09 -3.312980e-07
   -7.587122e-07 +9.095074e-09 -3.311600e-07
   -7.591614e-07 +7.756234e-09 -3.310523e-07
   -7.585085e-07 +6.749224e-09 -3.317790e-07
   -7.583639e-07 +6.743252e-09 -3.316410e-07
   -7.582192e-07 +6.737279e-09 -3.315030e-07
   -7.580746e-07 +6.731307e-09 -3.313650e-07
   -7.582097e-07 +8.093862e-09 -3.320206e-07
   -7.594591e-07 +6.411550e-09 -3.308096e-07
   -7.593145e-07 +6.405580e-09 -3.306716e-07
   -7.591699e-07 +6.399610e-09 -3.305336e-07
   -7.590252e-07 +6.393639e-09 -3.303955e-07
   -7.588806e-07 +6.387669e-09 -3.302575e-07
   -7.587360e-07 +6.381699e-09 -3.301195e-07
   -7.585914e-07 +6.375729e-09 -3.299815e-07
   -7.584467e-07 +6.369759e-09 -3.298435e-07
   -7.583021e-07 +6.363789e-09 -3.297054e-07
   -7.581575e-07 +6.357819e-09 -3.295674e-07
   -7.590448e-07 +7.751424e-09 -3.309412e-07
   -7.589001e-07 +7.745454e-09 -3.308033e-07
   -7.587554e-07 +7.739484e-09 -3.306654e-07
   -7.578530e-07 +9.436522e-09 -3.322266e-07
   -7.577083e-07 +9.430552e-09 -3.320886e-07
   -7.575636e-07 +9.424582e-09 -3.319506e-07
   -7.574190e-07 +9.418611e-09 -3.318127e-07
   -7.572743e-07 +9.412641e-09 -3.316747e-07
   -7.576111e-07 +1.078381e-08 -3.325224e-07
   -7.574664e-07 +1.077783e-08 -3.323845e-07
   -7.587935e-07 +9.098429e-09 -3.312375e-07
   -7.607747e-07 +8.426379e-09 -3.293749e-07
   -7.606300e-07 +8.420410e-09 -3.292369e-07
   -7.604853e-07 +8.414440e-09 -3.290990e-07
   -7.594619e-07 +6.411665e-09 -3.308123e-07
   -7.584561e-07 +6.747061e-09 -3.317290e-07
   -7.578718e-07 +9.437298e-09 -3.322445e-07
   -7.577271e-07 +9.431328e-09 -3.321065e-07
   -7.581207e-07 +8.090190e-09 -3.319358e-07
   -7.579760e-07 +8.084219e-09 -3.317978e-07
   -7.578314e-07 +8.078249e-09 -3.316598e-07
   -7.587589e-07 +9.097001e-09 -3.312045e-07
   -7.586142e-07 +9.091027e-09 -3.310666e-07
   -7.603718e-07 +6.072410e-09 -3.298040e-07
   -7.602271e-07 +6.066438e-09 -3.296661e-07
   -7.594268e-07 +6.410215e-09 -3.307787e-07
   -7.592821e-07 +6.404245e-09 -3.306407e-07
   -7.591375e-07 +6.398275e-09 -3.305027e-07
   -7.589929e-07 +6.392305e-09 -3.303647e-07
   -7.588483e-07 +6.386334e-09 -3.302267e-07
   -7.587037e-07 +6.380364e-09 -3.300886e-07
   -7.585590e-07 +6.374394e-09 -3.299506e-07
   -7.597183e-07 +5.064965e-09 -3.305207e-07
   -7.595736e-07 +5.058996e-09 -3.303827e-07
   -7.594289e-07 +5.053027e-09 -3.302447e-07
   -7.592842e-07 +5.047058e-09 -3.301068e-07
   -7.591396e-07 +5.041089e-09 -3.299688e-07
   -7.604004e-07 +6.073593e-09 -3.298314e-07
   -7.602558e-07 +6.067621e-09 -3.296934e-07
   -7.601111e-07 +6.061649e-09 -3.295554e-07
   -7.610544e-07 +7.080544e-09 -3.291056e-07
   -7.461119e-07 +8.197886e-09 -3.172679e-07
   -7.451630e-07 +8.535405e-09 -3.182394e-07
