   +4.705217e-07 +9.857265e-09 +4.815865e-07
   +4.703723e-07 +9.855010e-09 +4.817194e-07
   +4.702229e-07 +9.852755e-09 +4.818524e-07
   +4.700736e-07 +9.850500e-09 +4.819854e-07
   +4.699242e-07 +9.848245e-09 +4.821184e-07
   +4.714605e-07 +9.250357e-09 +4.824384e-07
   +4.713112e-07 +9.248102e-09 +4.825714e-07
   +4.711618e-07 +9.245848e-09 +4.827044e-07
   +4.710125e-07 +9.243593e-09 +4.828374e-07
   +4.708631e-07 +9.241338e-09 +4.829704e-07
   +4.707137e-07 +9.239083e-09 +4.831033e-07
   +4.704334e-07 +1.125324e-08 +4.815337e-07
   +4.702840e-07 +1.125098e-08 +4.816666e-07
   +4.701346e-07 +1.124873e-08 +4.817996e-07
   +4.720415e-07 +1.282957e-08 +4.831953e-07
   +4.718921e-07 +1.282731e-08 +4.833283e-07
   +4.719260e-07 +1.422503e-08 +4.831570e-07
   +4.717766e-07 +1.422278e-08 +4.832899e-07
   +4.711502e-07 +1.343779e-08 +4.823011e-07
   +4.710008e-07 +1.343554e-08 +4.824341e-07
   +4.708514e-07 +1.343328e-08 +4.825671e-07
   +4.707021e-07 +1.343103e-08 +4.827000e-07
   +4.710683e-07 +1.623097e-08 +4.821015e-07
   +4.709188e-07 +1.622872e-08 +4.822345e-07
   +4.707694e-07 +1.622646e-08 +4.823674e-07
   +4.694920e-07 +1.465512e-08 +4.804116e-07
   +4.694694e-07 +1.605199e-08 +4.802905e-07
   +4.693200e-07 +1.604974e-08 +4.804235e-07
   +4.691706e-07 +1.604748e-08 +4.805564e-07
   +4.690212e-07 +1.604523e-08 +4.806893e-07
   +4.685883e-07 +1.665937e-08 +4.793871e-07
   +4.684389e-07 +1.665712e-08 +4.795200e-07
   +4.682895e-07 +1.665486e-08 +4.796530e-07
   +4.681401e-07 +1.665261e-08 +4.797859e-07
   +4.679907e-07 +1.665035e-08 +4.799188e-07
   +4.678413e-07 +1.664810e-08 +4.800518e-07
   +4.676919e-07 +1.664584e-08 +4.801847e-07
   +4.677777e-07 +1.726897e-08 +4.784120e-07
   +4.670993e-07 +1.508499e-08 +4.776106e-07
   +4.685987e-07 +1.526232e-08 +4.795190e-07
   +4.684493e-07 +1.526007e-08 +4.796520e-07
   +4.682999e-07 +1.525781e-08 +4.797849e-07
   +4.678465e-07 +1.447558e-08 +4.786332e-07
   +4.686797e-07 +1.386634e-08 +4.795781e-07
   +4.685303e-07 +1.386408e-08 +4.797111e-07
   +4.683809e-07 +1.386183e-08 +4.798440e-07
   +4.682315e-07 +1.385957e-08 +4.799769e-07
   +4.695722e-07 +1.186093e-08 +4.806126e-07
   +4.694228e-07 +1.185869e-08 +4.807455e-07
   +4.692734e-07 +1.185644e-08 +4.808784e-07
   +4.662753e-07 +1.289882e-08 +4.769287e-07
   +4.661259e-07 +1.289656e-08 +4.770617e-07
   +4.680072e-07 +1.168245e-08 +4.787714e-07
   +4.678577e-07 +1.168019e-08 +4.789043e-07
   +4.677082e-07 +1.167794e-08 +4.790372e-07
   +4.675588e-07 +1.167569e-08 +4.791701e-07
   +4.674093e-07 +1.167343e-08 +4.793030e-07
   +4.671837e-07 +1.229185e-08 +4.778079e-07
   +4.670343e-07 +1.228959e-08 +4.779409e-07
   +4.689104e-07 +1.107540e-08 +4.796553e-07
   +4.687609e-07 +1.107315e-08 +4.797882e-07
   +4.686115e-07 +1.107089e-08 +4.799211e-07
   +4.684621e-07 +1.106864e-08 +4.800541e-07
   +4.683127e-07 +1.106638e-08 +4.801870e-07
