   -4.975419e-07 +9.240244e-09 -1.385743e-07
   -4.964682e-07 +6.951413e-09 -1.373685e-07
   -4.969616e-07 +5.678584e-09 -1.377157e-07
   -4.976679e-07 +9.237653e-09 -1.384600e-07
   -4.975198e-07 +9.240697e-09 -1.385943e-07
   -4.966489e-07 +9.365888e-09 -1.374998e-07
   -4.965007e-07 +9.368933e-09 -1.376341e-07
   -4.963526e-07 +9.371977e-09 -1.377684e-07
   -4.981879e-07 +1.038286e-08 -1.390881e-07
   -4.980397e-07 +1.038590e-08 -1.392224e-07
   -4.978915e-07 +1.038894e-08 -1.393567e-07
   -4.977433e-07 +1.039197e-08 -1.394909e-07
   -4.975951e-07 +1.039501e-08 -1.396252e-07
   -4.994406e-07 +8.986432e-09 -1.406220e-07
   -4.992924e-07 +8.989478e-09 -1.407563e-07
   -4.991442e-07 +8.992523e-09 -1.408906e-07
   -4.989961e-07 +8.995568e-09 -1.410248e-07
   -4.988479e-07 +8.998614e-09 -1.411591e-07
   -4.986997e-07 +9.001659e-09 -1.412934e-07
   -4.985515e-07 +9.004705e-09 -1.414277e-07
   -4.984033e-07 +9.007750e-09 -1.415620e-07
   -5.100444e-07 +1.539080e-08 -1.381919e-07
   -5.120273e-07 +1.359738e-08 -1.407490e-07
   -5.114301e-07 +1.252295e-08 -1.400722e-07
   -5.103040e-07 +1.037349e-08 -1.386815e-07
   -5.101455e-07 +1.037871e-08 -1.388034e-07
   -5.122778e-07 +1.228369e-08 -1.411662e-07
   -5.095381e-07 +1.431337e-08 -1.374453e-07
   -5.093796e-07 +1.431859e-08 -1.375672e-07
   -5.103347e-07 +1.407580e-08 -1.385687e-07
   -5.101762e-07 +1.408102e-08 -1.386906e-07
   -5.106988e-07 +1.275870e-08 -1.389063e-07
   -5.105403e-07 +1.276392e-08 -1.390281e-07
   -5.103818e-07 +1.276914e-08 -1.391499e-07
   -5.102232e-07 +1.277436e-08 -1.392718e-07
   -5.100647e-07 +1.277958e-08 -1.393936e-07
   -5.099062e-07 +1.278480e-08 -1.395154e-07
   -5.097477e-07 +1.279003e-08 -1.396373e-07
   -5.111343e-07 +1.383813e-08 -1.396997e-07
   -5.109757e-07 +1.384335e-08 -1.398215e-07
   -5.108172e-07 +1.384857e-08 -1.399433e-07
   -5.106587e-07 +1.385379e-08 -1.400652e-07
   -5.105002e-07 +1.385901e-08 -1.401870e-07
   -5.114626e-07 +1.252188e-08 -1.400472e-07
   -5.112326e-07 +1.383489e-08 -1.396241e-07
   -5.110741e-07 +1.384011e-08 -1.397459e-07
   -5.119859e-07 +1.359874e-08 -1.407808e-07
   -5.106575e-07 +1.276006e-08 -1.389380e-07
   -5.104990e-07 +1.276528e-08 -1.390599e-07
   -5.092568e-07 +1.562807e-08 -1.370516e-07
   -5.132294e-07 +1.204002e-08 -1.421705e-07
   -5.130709e-07 +1.204524e-08 -1.422924e-07
   -5.129124e-07 +1.205046e-08 -1.424143e-07
   -5.173475e-07 +1.145367e-08 -1.478369e-07
   -5.174566e-07 +1.145784e-08 -1.480044e-07
   -5.175657e-07 +1.146200e-08 -1.481720e-07
   -5.176748e-07 +1.146617e-08 -1.483396e-07
   -5.177839e-07 +1.147034e-08 -1.485071e-07
   -5.178930e-07 +1.147451e-08 -1.486747e-07
   -5.180022e-07 +1.147868e-08 -1.488423e-07
   -5.181113e-07 +1.148284e-08 -1.490098e-07
   -5.182204e-07 +1.148701e-08 -1.491774e-07
   -5.183295e-07 +1.149118e-08 -1.493450e-07
   -5.184386e-07 +1.149535e-08 -1.495125e-07
   -5.185477e-07 +1.149951e-08 -1.496801e-07
   -5.186568e-07 +1.150368e-08 -1.498477e-07
   -5.178318e-07 +1.017883e-08 -1.475334e-07
   -5.179409e-07 +1.018301e-08 -1.477010e-07
   -5.180501e-07 +1.018719e-08 -1.478685e-07
   -5.181592e-07 +1.019137e-08 -1.480361e-07
   -5.194539e-07 +8.766651e-09 -1.463961e-07
   -5.195631e-07 +8.770830e-09 -1.465636e-07
   -5.196722e-07 +8.775009e-09 -1.467312e-07
   -5.197813e-07 +8.779187e-09 -1.468987e-07
   -5.189631e-07 +1.004112e-08 -1.467148e-07
   -5.190723e-07 +1.004530e-08 -1.468823e-07
   -5.191814e-07 +1.004949e-08 -1.470499e-07
   -5.210368e-07 +1.345894e-08 -1.454080e-07
   -5.211460e-07 +1.346312e-08 -1.455755e-07
   -5.198540e-07 +1.359468e-08 -1.461475e-07
   -5.180128e-07 +1.259187e-08 -1.473750e-07
   -5.191718e-07 +1.245621e-08 -1.465988e-07
   -5.192809e-07 +1.246038e-08 -1.467664e-07
   -5.193901e-07 +1.246455e-08 -1.469339e-07
   -5.185373e-07 +1.131820e-08 -1.471079e-07
   -5.186464e-07 +1.132238e-08 -1.472755e-07
   -5.186612e-07 +1.372905e-08 -1.468718e-07
   -5.187704e-07 +1.373323e-08 -1.470394e-07
   -5.174190e-07 +1.145640e-08 -1.479467e-07
   -5.162082e-07 +1.159008e-08 -1.486432e-07
   -5.191728e-07 +1.245625e-08 -1.466003e-07
   -5.192819e-07 +1.246042e-08 -1.467679e-07
   -5.168422e-07 +1.272708e-08 -1.481333e-07
   -5.152256e-07 +1.413960e-08 -1.492540e-07
   -5.153348e-07 +1.414378e-08 -1.494215e-07
   -5.154439e-07 +1.414795e-08 -1.495891e-07
