   +6.190888e-07 +4.985985e-09 -2.289217e-07
   +6.180981e-07 +6.412098e-09 -2.306213e-07
   +6.204495e-07 +5.967442e-09 -2.271689e-07
   +6.202883e-07 +5.970128e-09 -2.270506e-07
   +6.201270e-07 +5.972815e-09 -2.269323e-07
   +6.199658e-07 +5.975502e-09 -2.268140e-07
   +6.198046e-07 +5.978189e-09 -2.266957e-07
   +6.208109e-07 +4.686953e-09 -2.267392e-07
   +6.206497e-07 +4.689640e-09 -2.266208e-07
   +6.204886e-07 +4.692327e-09 -2.265023e-07
   +6.203275e-07 +4.695014e-09 -2.263839e-07
   +6.201663e-07 +4.697701e-09 -2.262655e-07
   +6.200052e-07 +4.700388e-09 -2.261470e-07
   +6.198440e-07 +4.703075e-09 -2.260286e-07
   +6.196829e-07 +4.705762e-09 -2.259102e-07
   +6.209013e-07 +7.099345e-09 -2.264835e-07
   +6.207402e-07 +7.102032e-09 -2.263651e-07
   +6.204063e-07 +5.968161e-09 -2.271372e-07
   +6.201203e-07 +7.247495e-09 -2.276322e-07
   +6.199591e-07 +7.250181e-09 -2.275139e-07
   +6.216159e-07 +7.823436e-09 -2.256708e-07
   +6.216958e-07 +7.842351e-09 -2.254885e-07
   +6.288920e-07 +2.265712e-08 -2.161409e-07
   +6.278587e-07 +2.352861e-08 -2.157914e-07
   +6.265658e-07 +2.302312e-08 -2.155712e-07
   +6.266244e-07 +2.301422e-08 -2.153802e-07
   +6.266831e-07 +2.300532e-08 -2.151892e-07
   +6.278569e-07 +2.352888e-08 -2.157973e-07
   +6.279156e-07 +2.351998e-08 -2.156064e-07
   +6.271850e-07 +1.938220e-08 -2.158585e-07
   +6.259492e-07 +1.886805e-08 -2.154524e-07
   +6.260079e-07 +1.885915e-08 -2.152614e-07
   +6.263421e-07 +2.163968e-08 -2.155731e-07
   +6.264008e-07 +2.163078e-08 -2.153821e-07
   +6.264595e-07 +2.162189e-08 -2.151912e-07
   +6.279820e-07 +1.713170e-08 -2.162936e-07
   +6.280406e-07 +1.712280e-08 -2.161026e-07
   +6.282271e-07 +1.850937e-08 -2.161793e-07
   +6.282859e-07 +1.850047e-08 -2.159883e-07
   +6.269640e-07 +1.799937e-08 -2.158621e-07
   +6.270227e-07 +1.799047e-08 -2.156712e-07
   +6.270815e-07 +1.798157e-08 -2.154802e-07
   +6.271403e-07 +1.797267e-08 -2.152892e-07
   +6.267381e-07 +1.661877e-08 -2.159135e-07
   +6.267968e-07 +1.660986e-08 -2.157225e-07
   +6.268555e-07 +1.660096e-08 -2.155315e-07
   +6.269142e-07 +1.659206e-08 -2.153405e-07
   +6.280287e-07 +1.712461e-08 -2.161413e-07
   +6.269879e-07 +1.799575e-08 -2.157844e-07
   +6.259154e-07 +1.887319e-08 -2.155626e-07
   +6.271821e-07 +1.938265e-08 -2.158681e-07
   +6.272408e-07 +1.937375e-08 -2.156771e-07
   +6.272994e-07 +1.936484e-08 -2.154861e-07
   +6.282028e-07 +1.851305e-08 -2.162583e-07
   +6.279985e-07 +1.712919e-08 -2.162396e-07
   +6.280572e-07 +1.712028e-08 -2.160487e-07
   +6.281159e-07 +1.711138e-08 -2.158577e-07
   +6.281746e-07 +1.710248e-08 -2.156667e-07
   +6.282332e-07 +1.709358e-08 -2.154757e-07
   +6.282919e-07 +1.708468e-08 -2.152847e-07
   +6.283506e-07 +1.707577e-08 -2.150937e-07
   +6.284093e-07 +1.706687e-08 -2.149027e-07
   +6.271711e-07 +1.938432e-08 -2.159040e-07
   +6.272297e-07 +1.937542e-08 -2.157130e-07
   +6.272884e-07 +1.936652e-08 -2.155220e-07
   +6.294984e-07 +1.902065e-08 -2.165125e-07
   +6.296655e-07 +2.041017e-08 -2.166522e-07
   +6.297242e-07 +2.040128e-08 -2.164613e-07
   +6.297830e-07 +2.039238e-08 -2.162703e-07
   +6.298417e-07 +2.038348e-08 -2.160793e-07
   +6.295067e-07 +1.901939e-08 -2.164854e-07
   +6.286767e-07 +2.127491e-08 -2.161577e-07
   +6.287354e-07 +2.126601e-08 -2.159667e-07
   +6.274335e-07 +2.076189e-08 -2.157659e-07
   +6.263796e-07 +2.163400e-08 -2.154512e-07
   +6.307318e-07 +1.953517e-08 -2.169263e-07
   +6.307905e-07 +1.952626e-08 -2.167353e-07
   +6.334215e-07 +2.194677e-08 -2.177551e-07
   +6.334802e-07 +2.193788e-08 -2.175641e-07
