   -9.639264e-07 +6.618895e-09 -9.990640e-07
   -9.629373e-07 +7.005599e-09 -9.981445e-07
   -9.630738e-07 +6.997689e-09 -9.979985e-07
   -9.611352e-07 +6.423981e-09 -9.966317e-07
   -9.612717e-07 +6.416073e-09 -9.964857e-07
   -9.614082e-07 +6.408165e-09 -9.963397e-07
   -9.615447e-07 +6.400258e-09 -9.961937e-07
   -9.616812e-07 +6.392350e-09 -9.960478e-07
   -9.618176e-07 +6.384442e-09 -9.959018e-07
   -9.619541e-07 +6.376534e-09 -9.957558e-07
   -9.620906e-07 +6.368626e-09 -9.956098e-07
   -9.622271e-07 +6.360718e-09 -9.954639e-07
   -9.623636e-07 +6.352810e-09 -9.953179e-07
   -9.625001e-07 +6.344902e-09 -9.951719e-07
   -9.626366e-07 +6.336994e-09 -9.950259e-07
   -9.627731e-07 +6.329087e-09 -9.948800e-07
   -9.629095e-07 +6.321179e-09 -9.947340e-07
   -9.630460e-07 +6.313271e-09 -9.945880e-07
   -9.631825e-07 +6.305363e-09 -9.944420e-07
   -9.633190e-07 +6.297455e-09 -9.942961e-07
   -9.634555e-07 +6.289547e-09 -9.941501e-07
   -9.635920e-07 +6.281639e-09 -9.940041e-07
   -9.637285e-07 +6.273731e-09 -9.938582e-07
   -9.638650e-07 +6.265823e-09 -9.937122e-07
   -9.622964e-07 +4.681692e-09 -9.978511e-07
   -9.624329e-07 +4.673786e-09 -9.977051e-07
   -9.625694e-07 +4.665880e-09 -9.975591e-07
   -9.627059e-07 +4.657975e-09 -9.974132e-07
   -9.628424e-07 +4.650069e-09 -9.972672e-07
   -9.621636e-07 +6.034320e-09 -9.974886e-07
   -9.628998e-07 +7.007775e-09 -9.981846e-07
   -9.630363e-07 +6.999865e-09 -9.980387e-07
   -9.620538e-07 +6.040677e-09 -9.976059e-07
   -9.621904e-07 +6.032769e-09 -9.974600e-07
   -9.641846e-07 +1.031041e-08 -9.992723e-07
   -9.643211e-07 +1.030250e-08 -9.991263e-07
   -9.636209e-07 +7.981528e-09 -9.988862e-07
   -9.637574e-07 +7.973620e-09 -9.987402e-07
   -9.638939e-07 +7.965712e-09 -9.985943e-07
   -9.624733e-07 +9.723033e-09 -9.976523e-07
   -9.616841e-07 +8.752645e-09 -9.970129e-07
   -9.614833e-07 +1.010949e-08 -9.967437e-07
   -9.616198e-07 +1.010159e-08 -9.965977e-07
   -9.617563e-07 +1.009369e-08 -9.964517e-07
   -9.618928e-07 +1.008578e-08 -9.963057e-07
   -9.620292e-07 +1.007788e-08 -9.961598e-07
   -9.617647e-07 +8.747975e-09 -9.969267e-07
   -9.624128e-07 +9.726540e-09 -9.977170e-07
   -9.626711e-07 +8.366061e-09 -9.979347e-07
   -9.628076e-07 +8.358157e-09 -9.977887e-07
   -9.620710e-07 +6.039687e-09 -9.975876e-07
   -9.622075e-07 +6.031778e-09 -9.974417e-07
   -9.623440e-07 +6.023870e-09 -9.972958e-07
   -9.624806e-07 +6.015962e-09 -9.971498e-07
   -9.626171e-07 +6.008054e-09 -9.970039e-07
   -9.612086e-07 +6.419729e-09 -9.965532e-07
   -9.628769e-07 +7.009101e-09 -9.982091e-07
   -9.630134e-07 +7.001191e-09 -9.980631e-07
   -9.631499e-07 +6.993281e-09 -9.979172e-07
   -9.632864e-07 +6.985371e-09 -9.977712e-07
   -9.618897e-07 +7.395799e-09 -9.972975e-07
   -9.620262e-07 +7.387892e-09 -9.971515e-07
   -9.621627e-07 +7.379985e-09 -9.970056e-07
   -9.622992e-07 +7.372078e-09 -9.968596e-07
   -9.624569e-07 +9.723981e-09 -9.976698e-07
   -9.625934e-07 +9.716071e-09 -9.975238e-07
   -9.615058e-07 +1.010819e-08 -9.967196e-07
   -9.616423e-07 +1.010029e-08 -9.965737e-07
   -9.617787e-07 +1.009239e-08 -9.964277e-07
