   +7.433349e-07 +8.572154e-09 +9.236248e-07
   +7.447084e-07 +1.100540e-08 +9.238532e-07
   +7.446632e-07 +1.100206e-08 +9.240480e-07
   +7.446181e-07 +1.099872e-08 +9.242428e-07
   +7.445729e-07 +1.099538e-08 +9.244376e-07
   +7.445278e-07 +1.099204e-08 +9.246324e-07
   +7.417156e-07 +2.891242e-08 +9.277761e-07
   +7.424910e-07 +2.955309e-08 +9.287500e-07
   +7.423808e-07 +2.948763e-08 +9.289035e-07
   +7.422706e-07 +2.942217e-08 +9.290571e-07
   +7.436639e-07 +2.893642e-08 +9.292225e-07
   +7.435536e-07 +2.887094e-08 +9.293760e-07
   +7.425224e-07 +2.957171e-08 +9.287063e-07
   +7.424122e-07 +2.950625e-08 +9.288599e-07
   +7.423020e-07 +2.944079e-08 +9.290134e-07
   +7.421918e-07 +2.937532e-08 +9.291669e-07
   +7.420816e-07 +2.930986e-08 +9.293204e-07
   +7.419714e-07 +2.924439e-08 +9.294740e-07
   +7.433369e-07 +3.023659e-08 +9.296358e-07
   +7.432267e-07 +3.017109e-08 +9.297893e-07
   +7.431165e-07 +3.010558e-08 +9.299428e-07
   +7.405299e-07 +2.952146e-08 +9.273314e-07
   +7.404197e-07 +2.945598e-08 +9.274849e-07
   +7.424655e-07 +2.953795e-08 +9.287855e-07
   +7.423553e-07 +2.947249e-08 +9.289390e-07
   +7.435807e-07 +2.888700e-08 +9.293383e-07
   +7.434704e-07 +2.882153e-08 +9.294918e-07
   +7.439085e-07 +2.759326e-08 +9.289099e-07
   +7.437983e-07 +2.752781e-08 +9.290634e-07
   +7.436881e-07 +2.746236e-08 +9.292169e-07
   +7.435779e-07 +2.739690e-08 +9.293704e-07
   +7.434676e-07 +2.733145e-08 +9.295239e-07
   +7.433574e-07 +2.726600e-08 +9.296774e-07
   +7.432472e-07 +2.720055e-08 +9.298309e-07
   +7.431369e-07 +2.713509e-08 +9.299845e-07
   +7.431282e-07 +3.160018e-08 +9.298982e-07
   +7.430180e-07 +3.153471e-08 +9.300517e-07
   +7.444245e-07 +2.956829e-08 +9.302171e-07
   +7.443143e-07 +2.950282e-08 +9.303706e-07
   +7.442041e-07 +2.943735e-08 +9.305241e-07
   +7.440939e-07 +2.937187e-08 +9.306777e-07
   +7.439837e-07 +2.930640e-08 +9.308312e-07
   +7.438735e-07 +2.924093e-08 +9.309847e-07
   +7.433502e-07 +3.024449e-08 +9.296173e-07
   +7.432400e-07 +3.017898e-08 +9.297708e-07
   +7.431298e-07 +3.011348e-08 +9.299243e-07
   +7.444652e-07 +2.959249e-08 +9.301603e-07
   +7.443550e-07 +2.952702e-08 +9.303138e-07
   +7.442448e-07 +2.946154e-08 +9.304674e-07
   +7.441346e-07 +2.939607e-08 +9.306209e-07
   +7.440245e-07 +2.933060e-08 +9.307745e-07
   +7.439143e-07 +2.926513e-08 +9.309280e-07
   +7.433731e-07 +3.025809e-08 +9.295854e-07
   +7.436422e-07 +2.892357e-08 +9.292526e-07
   +7.402769e-07 +3.085965e-08 +9.276458e-07
   +7.401667e-07 +3.079421e-08 +9.277993e-07
   +7.380274e-07 +2.749956e-08 +9.246315e-07
   +7.379171e-07 +2.743408e-08 +9.247850e-07
   +7.378068e-07 +2.736861e-08 +9.249385e-07
   +7.376966e-07 +2.730314e-08 +9.250919e-07
   +7.375863e-07 +2.723766e-08 +9.252454e-07
   +7.374760e-07 +2.717219e-08 +9.253989e-07
   +7.373658e-07 +2.710671e-08 +9.255524e-07
   +7.372555e-07 +2.704124e-08 +9.257058e-07
   +7.371453e-07 +2.697577e-08 +9.258593e-07
   +7.370350e-07 +2.691029e-08 +9.260128e-07
   +7.369247e-07 +2.684482e-08 +9.261663e-07
   +7.368145e-07 +2.677935e-08 +9.263198e-07
   +7.367042e-07 +2.671387e-08 +9.264732e-07
   +7.365939e-07 +2.664840e-08 +9.266267e-07
   +7.364837e-07 +2.658292e-08 +9.267802e-07
   +7.363734e-07 +2.651745e-08 +9.269337e-07
   +7.362632e-07 +2.645198e-08 +9.270871e-07
   +7.361529e-07 +2.638650e-08 +9.272406e-07
   +7.360426e-07 +2.632103e-08 +9.273941e-07
   +7.413286e-07 +2.552540e-08 +9.263177e-07
   +7.412183e-07 +2.545995e-08 +9.264712e-07
   +7.411081e-07 +2.539451e-08 +9.266247e-07
   +7.409979e-07 +2.532907e-08 +9.267783e-07
   +7.421748e-07 +2.620915e-08 +9.272029e-07
   +7.420646e-07 +2.614367e-08 +9.273565e-07
   +7.419544e-07 +2.607818e-08 +9.275100e-07
   +7.418442e-07 +2.601269e-08 +9.276635e-07
   +7.417340e-07 +2.594721e-08 +9.278170e-07
   +7.416238e-07 +2.588172e-08 +9.279705e-07
   +7.415136e-07 +2.581624e-08 +9.281240e-07
   +7.430037e-07 +2.687565e-08 +9.281163e-07
   +7.428934e-07 +2.681018e-08 +9.282698e-07
   +7.427832e-07 +2.674470e-08 +9.284234e-07
   +7.426730e-07 +2.667923e-08 +9.285769e-07
   +7.424841e-07 +2.954895e-08 +9.287597e-07
   +7.423739e-07 +2.948349e-08 +9.289132e-07
   +7.422333e-07 +3.088847e-08 +9.290809e-07
   +7.421231e-07 +3.082301e-08 +9.292344e-07
   +7.420129e-07 +3.075755e-08 +9.293880e-07
   +7.419028e-07 +3.069209e-08 +9.295415e-07
   +7.420380e-07 +3.226101e-08 +9.293245e-07
   +7.419277e-07 +3.219555e-08 +9.294780e-07
   +7.418175e-07 +3.213010e-08 +9.296315e-07
   +7.417072e-07 +3.206465e-08 +9.297850e-07
   +7.423141e-07 +3.093647e-08 +9.289683e-07
   +7.422039e-07 +3.087101e-08 +9.291218e-07
   +7.420937e-07 +3.080555e-08 +9.292754e-07
   +7.419835e-07 +3.074009e-08 +9.294289e-07
   +7.418734e-07 +3.067463e-08 +9.295825e-07
   +7.434184e-07 +3.028507e-08 +9.295222e-07
   +7.433082e-07 +3.021956e-08 +9.296757e-07
   +7.427463e-07 +2.821722e-08 +9.284326e-07
   +7.426361e-07 +2.815173e-08 +9.285861e-07
   +7.419154e-07 +2.754256e-08 +9.275261e-07
   +7.418052e-07 +2.747710e-08 +9.276796e-07
   +7.416951e-07 +2.741164e-08 +9.278332e-07
   +7.416235e-07 +2.885773e-08 +9.279043e-07
   +7.425298e-07 +2.957611e-08 +9.286960e-07
   +7.424196e-07 +2.951065e-08 +9.288495e-07
   +7.400012e-07 +3.218439e-08 +9.280015e-07
   +7.414200e-07 +3.023124e-08 +9.281457e-07
   +7.413098e-07 +3.016574e-08 +9.282992e-07
