   -4.121034e-08 +8.738865e-09 -6.481198e-07
   -4.129630e-08 +8.722061e-09 -6.479790e-07
   -3.930526e-08 +9.310381e-09 -6.467240e-07
   -3.851245e-08 +1.027572e-08 -6.461002e-07
   -3.840880e-08 +1.029598e-08 -6.462700e-07
   -3.830515e-08 +1.031624e-08 -6.464399e-07
   -3.820150e-08 +1.033650e-08 -6.466097e-07
   -3.935110e-08 +9.301420e-09 -6.466489e-07
   -3.924749e-08 +9.321677e-09 -6.468187e-07
   -3.914388e-08 +9.341935e-09 -6.469886e-07
   -3.904027e-08 +9.362192e-09 -6.471585e-07
   -4.050489e-08 +9.687231e-09 -6.473429e-07
   -4.040123e-08 +9.707497e-09 -6.475128e-07
   -4.161040e-08 +1.008228e-08 -6.481162e-07
   -4.150673e-08 +1.010255e-08 -6.482860e-07
   -4.238423e-08 +9.120748e-09 -6.487810e-07
   -4.228056e-08 +9.141013e-09 -6.489509e-07
   -4.123031e-08 +8.734962e-09 -6.480871e-07
   -4.112665e-08 +8.755227e-09 -6.482570e-07
   -4.239384e-08 +9.118869e-09 -6.487653e-07
   -4.229018e-08 +9.139133e-09 -6.489351e-07
   -4.013391e-08 +8.338029e-09 -6.472990e-07
   -3.938273e-08 +9.295236e-09 -6.465970e-07
   -3.927912e-08 +9.315493e-09 -6.467669e-07
   -3.917551e-08 +9.335751e-09 -6.469367e-07
   -3.963396e-08 +1.066795e-08 -6.468373e-07
   -3.953035e-08 +1.068821e-08 -6.470072e-07
   -3.942674e-08 +1.070847e-08 -6.471770e-07
   -3.932313e-08 +1.072873e-08 -6.473469e-07
   -3.921952e-08 +1.074899e-08 -6.475168e-07
   -3.911591e-08 +1.076925e-08 -6.476866e-07
   -4.190589e-08 +1.509995e-08 -6.476547e-07
   -3.257532e-08 +1.611524e-08 -6.648753e-07
   -3.248630e-08 +1.613803e-08 -6.650529e-07
   -3.239728e-08 +1.616081e-08 -6.652306e-07
   -3.230826e-08 +1.618359e-08 -6.654082e-07
   -3.457683e-08 +1.552575e-08 -6.661182e-07
   -3.448781e-08 +1.554853e-08 -6.662958e-07
   -3.439878e-08 +1.557132e-08 -6.664734e-07
   -3.430975e-08 +1.559411e-08 -6.666511e-07
   -3.580685e-08 +1.224602e-08 -6.673339e-07
   -3.571780e-08 +1.226882e-08 -6.675115e-07
   -3.562875e-08 +1.229161e-08 -6.676891e-07
   -3.553969e-08 +1.231440e-08 -6.678667e-07
   -3.545064e-08 +1.233719e-08 -6.680443e-07
   -3.467201e-08 +1.185286e-08 -6.665879e-07
   -3.458298e-08 +1.187564e-08 -6.667655e-07
   -3.449395e-08 +1.189842e-08 -6.669432e-07
   -3.440492e-08 +1.192121e-08 -6.671208e-07
   -3.379871e-08 +1.283623e-08 -6.661042e-07
   -3.370967e-08 +1.285902e-08 -6.662819e-07
   -3.503494e-08 +1.320344e-08 -6.666480e-07
   -3.423644e-08 +1.416865e-08 -6.660151e-07
   -3.414741e-08 +1.419144e-08 -6.661927e-07
   -3.266707e-08 +1.244224e-08 -6.653519e-07
   -3.217749e-08 +1.477260e-08 -6.648848e-07
   -3.208848e-08 +1.479538e-08 -6.650625e-07
   -3.199946e-08 +1.481816e-08 -6.652401e-07
   -3.294941e-08 +1.746297e-08 -6.649131e-07
   -3.286039e-08 +1.748575e-08 -6.650908e-07
   -3.250649e-08 +1.613286e-08 -6.650126e-07
   -3.241748e-08 +1.615564e-08 -6.651903e-07
   -3.232846e-08 +1.617842e-08 -6.653679e-07
   -3.223944e-08 +1.620120e-08 -6.655456e-07
   -3.215042e-08 +1.622398e-08 -6.657232e-07
   -3.206140e-08 +1.624676e-08 -6.659009e-07
   -3.197238e-08 +1.626954e-08 -6.660785e-07
   -3.188336e-08 +1.629232e-08 -6.662561e-07
   -3.179435e-08 +1.631510e-08 -6.664338e-07
   -3.170727e-08 +1.709727e-08 -6.643813e-07
   -3.294025e-08 +1.746531e-08 -6.649314e-07
   -3.285123e-08 +1.748809e-08 -6.651091e-07
   -3.276221e-08 +1.751088e-08 -6.652867e-07
   -3.335680e-08 +1.515438e-08 -6.655422e-07
   -3.416187e-08 +1.418774e-08 -6.661639e-07
   -3.407283e-08 +1.421053e-08 -6.663415e-07
   -3.398380e-08 +1.423331e-08 -6.665191e-07
   -3.171653e-08 +1.709490e-08 -6.643628e-07
   -3.162754e-08 +1.711768e-08 -6.645404e-07
   -3.153854e-08 +1.714046e-08 -6.647181e-07
   -3.144955e-08 +1.716324e-08 -6.648957e-07
   -3.136055e-08 +1.718602e-08 -6.650734e-07
   -3.257329e-08 +1.611577e-08 -6.648794e-07
   -3.248427e-08 +1.613855e-08 -6.650570e-07
   -2.986565e-08 +1.034728e-08 -6.641445e-07
   -2.977661e-08 +1.037006e-08 -6.643222e-07
   -2.968757e-08 +1.039285e-08 -6.644998e-07
   -3.065132e-08 +9.385797e-09 -6.647951e-07
   -3.467419e-08 +1.185230e-08 -6.665835e-07
   -3.346256e-08 +1.147779e-08 -6.659907e-07
   -3.337351e-08 +1.150059e-08 -6.661684e-07
   -3.328447e-08 +1.152338e-08 -6.663460e-07
   -3.319543e-08 +1.154617e-08 -6.665236e-07
   -3.310639e-08 +1.156896e-08 -6.667012e-07
   -3.301735e-08 +1.159176e-08 -6.668789e-07
   -2.858502e-08 +1.363995e-08 -6.630298e-07
   -2.891613e-08 +1.499968e-08 -6.631534e-07
   -3.052265e-08 +1.671658e-08 -6.637425e-07
   -3.043361e-08 +1.673938e-08 -6.639201e-07
   -3.034457e-08 +1.676217e-08 -6.640977e-07
   -3.025553e-08 +1.678496e-08 -6.642754e-07
   -3.016649e-08 +1.680776e-08 -6.644530e-07
   -3.007745e-08 +1.683055e-08 -6.646306e-07
   -2.998841e-08 +1.685334e-08 -6.648083e-07
   -3.257624e-08 +1.611501e-08 -6.648735e-07
   -3.294053e-08 +1.746524e-08 -6.649308e-07
   -3.285151e-08 +1.748802e-08 -6.651085e-07
   -3.276249e-08 +1.751080e-08 -6.652861e-07
   -3.174292e-08 +1.708814e-08 -6.643101e-07
   -3.138937e-08 +1.573416e-08 -6.642313e-07
   -3.051425e-08 +1.671873e-08 -6.637592e-07
   -3.042521e-08 +1.674153e-08 -6.639369e-07
   -3.033617e-08 +1.676432e-08 -6.641145e-07
   -3.084982e-08 +1.807731e-08 -6.638739e-07
   -3.076078e-08 +1.810009e-08 -6.640515e-07
   -3.067174e-08 +1.812288e-08 -6.642292e-07
   -3.058270e-08 +1.814566e-08 -6.644068e-07
   -3.049366e-08 +1.816845e-08 -6.645844e-07
   -3.040462e-08 +1.819123e-08 -6.647621e-07
   -3.050608e-08 +1.672083e-08 -6.637756e-07
   -2.824627e-08 +1.228244e-08 -6.629234e-07
   -2.894527e-08 +1.499222e-08 -6.630953e-07
   -2.885625e-08 +1.501500e-08 -6.632729e-07
   -2.876724e-08 +1.503778e-08 -6.634505e-07
   -2.867822e-08 +1.506057e-08 -6.636282e-07
   -2.858921e-08 +1.508335e-08 -6.638058e-07
   -2.901226e-08 +1.132654e-08 -6.636211e-07
   -2.892321e-08 +1.134933e-08 -6.637988e-07
   -2.883416e-08 +1.137212e-08 -6.639764e-07
   -2.892311e-08 +1.499789e-08 -6.631395e-07
   -2.883409e-08 +1.502067e-08 -6.633171e-07
   -2.874507e-08 +1.504345e-08 -6.634948e-07
   -2.865606e-08 +1.506624e-08 -6.636724e-07
   -2.856704e-08 +1.508902e-08 -6.638501e-07
   -2.847803e-08 +1.511180e-08 -6.640277e-07
   -2.976614e-08 +1.402153e-08 -6.636854e-07
   -2.967709e-08 +1.404432e-08 -6.638631e-07
   -2.821949e-08 +1.228930e-08 -6.629769e-07
   -2.813046e-08 +1.231209e-08 -6.631545e-07
   -2.804143e-08 +1.233488e-08 -6.633321e-07
   -2.775039e-08 +1.461442e-08 -6.624690e-07
   -2.766136e-08 +1.463720e-08 -6.626466e-07
   -2.896841e-08 +1.498629e-08 -6.630491e-07
   -2.887940e-08 +1.500908e-08 -6.632267e-07
   -2.975780e-08 +1.402366e-08 -6.637021e-07
   -2.966876e-08 +1.404645e-08 -6.638797e-07
   -2.957971e-08 +1.406924e-08 -6.640573e-07
   -2.861708e-08 +1.363175e-08 -6.629658e-07
   -2.852805e-08 +1.365453e-08 -6.631435e-07
   -2.843903e-08 +1.367731e-08 -6.633211e-07
   -2.835001e-08 +1.370009e-08 -6.634988e-07
   -2.826098e-08 +1.372287e-08 -6.636764e-07
   -2.817196e-08 +1.374565e-08 -6.638540e-07
   -2.808294e-08 +1.376844e-08 -6.640317e-07
   -2.981240e-08 +1.400969e-08 -6.635932e-07
