   +8.776895e-07 +4.120819e-09 +7.454030e-07
   +8.800671e-07 +4.400804e-09 +7.458365e-07
   +8.800321e-07 +4.402038e-09 +7.460334e-07
   +8.799972e-07 +4.403273e-09 +7.462304e-07
   +8.782970e-07 +9.129067e-09 +7.456662e-07
   +8.782621e-07 +9.130300e-09 +7.458631e-07
   +8.759288e-07 +8.849104e-09 +7.452361e-07
   +8.758938e-07 +8.850339e-09 +7.454330e-07
   +8.756351e-07 +1.162917e-08 +7.450177e-07
   +8.756002e-07 +1.163042e-08 +7.452146e-07
   +8.755652e-07 +1.163166e-08 +7.454116e-07
   +8.755303e-07 +1.163290e-08 +7.456085e-07
   +8.754954e-07 +1.163414e-08 +7.458054e-07
   +8.754605e-07 +1.163538e-08 +7.460023e-07
   +8.754255e-07 +1.163662e-08 +7.461992e-07
   +8.753906e-07 +1.163786e-08 +7.463962e-07
   +8.753557e-07 +1.163910e-08 +7.465931e-07
   +8.781460e-07 +1.051985e-08 +7.455754e-07
   +8.781111e-07 +1.052108e-08 +7.457723e-07
   +8.783283e-07 +9.127961e-09 +7.454898e-07
   +8.743477e-07 +1.218614e-08 +7.449421e-07
   +8.743128e-07 +1.218737e-08 +7.451390e-07
   +8.742779e-07 +1.218860e-08 +7.453359e-07
   +8.742429e-07 +1.218983e-08 +7.455329e-07
   +8.742080e-07 +1.219106e-08 +7.457298e-07
   +8.741731e-07 +1.219229e-08 +7.459267e-07
   +8.741382e-07 +1.219352e-08 +7.461236e-07
   +8.741032e-07 +1.219475e-08 +7.463206e-07
   +8.749956e-07 +6.622708e-09 +7.449811e-07
   +8.749607e-07 +6.623941e-09 +7.451780e-07
   +8.749258e-07 +6.625174e-09 +7.453749e-07
   +8.748909e-07 +6.626408e-09 +7.455719e-07
   +8.748560e-07 +6.627641e-09 +7.457688e-07
   +8.748211e-07 +6.628874e-09 +7.459657e-07
   +8.738929e-07 +5.787150e-09 +7.447499e-07
   +8.738580e-07 +5.788384e-09 +7.449468e-07
   +8.738231e-07 +5.789619e-09 +7.451437e-07
   +8.737882e-07 +5.790853e-09 +7.453407e-07
   +8.737533e-07 +5.792087e-09 +7.455376e-07
   +8.737184e-07 +5.793322e-09 +7.457345e-07
   +8.737252e-07 +7.178023e-09 +7.447535e-07
   +8.736903e-07 +7.179258e-09 +7.449504e-07
   +8.724701e-07 +7.733249e-09 +7.444957e-07
   +8.724352e-07 +7.734483e-09 +7.446926e-07
   +8.724004e-07 +7.735716e-09 +7.448896e-07
   +8.723655e-07 +7.736950e-09 +7.450865e-07
   +8.723306e-07 +7.738184e-09 +7.452834e-07
   +8.722957e-07 +7.739417e-09 +7.454804e-07
   +8.722608e-07 +7.740651e-09 +7.456773e-07
   +8.722259e-07 +7.741885e-09 +7.458742e-07
   +8.721910e-07 +7.743119e-09 +7.460711e-07
   +8.721561e-07 +7.744352e-09 +7.462681e-07
   +8.721212e-07 +7.745586e-09 +7.464650e-07
   +8.720864e-07 +7.746820e-09 +7.466619e-07
   +8.720515e-07 +7.748053e-09 +7.468589e-07
   +8.720166e-07 +7.749287e-09 +7.470558e-07
   +8.733970e-07 +9.959964e-09 +7.447861e-07
   +8.733621e-07 +9.961197e-09 +7.449830e-07
   +8.733272e-07 +9.962429e-09 +7.451799e-07
   +8.732923e-07 +9.963661e-09 +7.453768e-07
   +8.732574e-07 +9.964893e-09 +7.455738e-07
   +8.732225e-07 +9.966125e-09 +7.457707e-07
   +8.731876e-07 +9.967358e-09 +7.459676e-07
   +8.731527e-07 +9.968590e-09 +7.461645e-07
   +8.731178e-07 +9.969822e-09 +7.463615e-07
   +8.730829e-07 +9.971054e-09 +7.465584e-07
   +8.730480e-07 +9.972287e-09 +7.467553e-07
   +8.730130e-07 +9.973519e-09 +7.469523e-07
   +8.749935e-07 +6.622781e-09 +7.449928e-07
   +8.749586e-07 +6.624015e-09 +7.451897e-07
   +8.751487e-07 +5.232254e-09 +7.450603e-07
   +8.750089e-07 +6.622240e-09 +7.449064e-07
   +8.749740e-07 +6.623473e-09 +7.451033e-07
   +8.749391e-07 +6.624706e-09 +7.453002e-07
   +8.749042e-07 +6.625940e-09 +7.454971e-07
   +8.748692e-07 +6.627173e-09 +7.456941e-07
   +8.786373e-07 +6.346796e-09 +7.455653e-07
   +8.786025e-07 +6.348030e-09 +7.457622e-07
   +8.785677e-07 +6.349264e-09 +7.459592e-07
   +8.785328e-07 +6.350498e-09 +7.461561e-07
   +8.787659e-07 +4.957207e-09 +7.457826e-07
   +8.786277e-07 +6.347136e-09 +7.456197e-07
   +8.797207e-07 +7.182934e-09 +7.459149e-07
   +8.796858e-07 +7.184168e-09 +7.461118e-07
   +8.796509e-07 +7.185403e-09 +7.463087e-07
   +8.796159e-07 +7.186637e-09 +7.465056e-07
   +8.795810e-07 +7.187872e-09 +7.467025e-07
   +8.798966e-07 +5.791773e-09 +7.458555e-07
   +8.798617e-07 +5.793007e-09 +7.460524e-07
   +8.798268e-07 +5.794241e-09 +7.462493e-07
   +8.786120e-07 +6.347693e-09 +7.457085e-07
   +8.798966e-07 +5.791772e-09 +7.458554e-07
   +8.798617e-07 +5.793006e-09 +7.460523e-07
   +8.798268e-07 +5.794240e-09 +7.462492e-07
   +8.787703e-07 +4.957050e-09 +7.457576e-07
   +8.787354e-07 +4.958284e-09 +7.459545e-07
   +8.787004e-07 +4.959518e-09 +7.461514e-07
   +8.762439e-07 +6.067721e-09 +7.452771e-07
   +8.762090e-07 +6.068955e-09 +7.454740e-07
   +8.761741e-07 +6.070188e-09 +7.456710e-07
   +8.749830e-07 +6.623152e-09 +7.450521e-07
   +8.764004e-07 +4.677246e-09 +7.453369e-07
   +8.763655e-07 +4.678480e-09 +7.455338e-07
   +8.749774e-07 +6.623350e-09 +7.450837e-07
   +8.749425e-07 +6.624584e-09 +7.452806e-07
   +8.748295e-07 +8.013526e-09 +7.449759e-07
   +8.735836e-07 +8.568424e-09 +7.446758e-07
   +8.735486e-07 +8.569657e-09 +7.448727e-07
   +8.735136e-07 +8.570891e-09 +7.450696e-07
   +8.734786e-07 +8.572124e-09 +7.452665e-07
   +8.734436e-07 +8.573357e-09 +7.454634e-07
   +8.734086e-07 +8.574590e-09 +7.456604e-07
   +8.733736e-07 +8.575823e-09 +7.458573e-07
   +8.724538e-07 +7.733826e-09 +7.445879e-07
   +8.724189e-07 +7.735060e-09 +7.447848e-07
   +8.723840e-07 +7.736294e-09 +7.449817e-07
   +8.723491e-07 +7.737527e-09 +7.451787e-07
   +8.743689e-07 +1.218539e-08 +7.448224e-07
   +8.743340e-07 +1.218662e-08 +7.450193e-07
   +8.742991e-07 +1.218785e-08 +7.452162e-07
   +8.742642e-07 +1.218908e-08 +7.454131e-07
