   -9.196888e-07 +6.568894e-09 -7.621811e-07
   -9.198644e-07 +6.569771e-09 -7.622769e-07
   -9.200400e-07 +6.570647e-09 -7.623726e-07
   -9.202156e-07 +6.571524e-09 -7.624684e-07
   -9.191707e-07 +7.501403e-09 -7.630913e-07
   -9.193463e-07 +7.502280e-09 -7.631870e-07
   -9.195219e-07 +7.503156e-09 -7.632827e-07
   -9.196975e-07 +7.504033e-09 -7.633784e-07
   -9.198732e-07 +7.504909e-09 -7.634741e-07
   -9.197490e-07 +6.569194e-09 -7.622140e-07
   -9.199246e-07 +6.570071e-09 -7.623097e-07
   -9.201002e-07 +6.570948e-09 -7.624055e-07
   -9.197024e-07 +6.568962e-09 -7.621886e-07
   -9.198780e-07 +6.569839e-09 -7.622843e-07
   -9.200536e-07 +6.570715e-09 -7.623801e-07
   -9.202292e-07 +6.571592e-09 -7.624758e-07
   -9.191210e-07 +6.131254e-09 -7.633904e-07
   -9.198799e-07 +7.939749e-09 -7.619590e-07
   -9.200555e-07 +7.940625e-09 -7.620547e-07
   -9.202311e-07 +7.941501e-09 -7.621504e-07
   -9.205735e-07 +8.377917e-09 -7.608282e-07
   -9.207492e-07 +8.378794e-09 -7.609239e-07
   -9.209248e-07 +8.379671e-09 -7.610195e-07
   -9.200501e-07 +1.068000e-08 -7.614100e-07
   -9.202257e-07 +1.068088e-08 -7.615057e-07
   -9.204014e-07 +1.068176e-08 -7.616013e-07
   -9.197003e-07 +1.161375e-08 -7.624019e-07
   -9.195774e-07 +1.024284e-08 -7.626613e-07
   -9.194426e-07 +8.872613e-09 -7.629086e-07
   -9.196182e-07 +8.873491e-09 -7.630044e-07
   -9.197937e-07 +8.874369e-09 -7.631001e-07
   -9.189057e-07 +4.760328e-09 -7.635940e-07
   -9.190813e-07 +4.761205e-09 -7.636897e-07
   -9.192569e-07 +4.762082e-09 -7.637855e-07
   -9.194325e-07 +4.762959e-09 -7.638812e-07
   -9.196080e-07 +4.763836e-09 -7.639770e-07
   -9.197836e-07 +4.764713e-09 -7.640727e-07
   -9.199592e-07 +4.765590e-09 -7.641684e-07
   -9.201348e-07 +4.766466e-09 -7.642642e-07
   -9.203104e-07 +4.767343e-09 -7.643599e-07
   -9.204860e-07 +4.768220e-09 -7.644557e-07
   -9.206616e-07 +4.769097e-09 -7.645514e-07
   -9.208372e-07 +4.769974e-09 -7.646471e-07
   -9.210128e-07 +4.770851e-09 -7.647429e-07
   -9.176386e-07 +1.029909e-08 -7.658202e-07
   -9.182890e-07 +1.073715e-08 -7.646658e-07
   -9.184647e-07 +1.073803e-08 -7.647615e-07
   -9.186403e-07 +1.073890e-08 -7.648572e-07
   -9.176854e-07 +1.029933e-08 -7.658456e-07
   -9.178610e-07 +1.030021e-08 -7.659414e-07
   -9.183449e-07 +1.073743e-08 -7.646963e-07
   -9.185205e-07 +1.073830e-08 -7.647919e-07
   -9.186961e-07 +1.073918e-08 -7.648876e-07
   -9.188717e-07 +1.074006e-08 -7.649833e-07
   -9.181895e-07 +9.366797e-09 -7.649324e-07
   -9.183651e-07 +9.367674e-09 -7.650281e-07
   -9.163127e-07 +8.053013e-09 -7.684460e-07
   -9.177505e-07 +1.029965e-08 -7.658811e-07
   -9.177285e-07 +1.029954e-08 -7.658692e-07
   -9.177625e-07 +1.029971e-08 -7.658877e-07
   -9.179381e-07 +1.030059e-08 -7.659834e-07
   -9.168684e-07 +8.490592e-09 -7.672400e-07
   -9.170440e-07 +8.491469e-09 -7.673357e-07
   -9.173097e-07 +6.187848e-09 -7.666189e-07
   -9.174853e-07 +6.188725e-09 -7.667146e-07
   -9.176609e-07 +6.189602e-09 -7.668104e-07
   -9.178365e-07 +6.190479e-09 -7.669061e-07
   -9.167906e-07 +7.120402e-09 -7.675239e-07
   -9.163044e-07 +8.052972e-09 -7.684415e-07
   -9.164800e-07 +8.053849e-09 -7.685372e-07
   -9.166556e-07 +8.054726e-09 -7.686330e-07
   -9.164442e-07 +9.423621e-09 -7.681968e-07
   -9.166198e-07 +9.424498e-09 -7.682926e-07
   -9.167954e-07 +9.425375e-09 -7.683884e-07
   -9.181087e-07 +7.996443e-09 -7.652093e-07
   -9.182843e-07 +7.997321e-09 -7.653051e-07
   -9.184599e-07 +7.998198e-09 -7.654009e-07
   -9.186354e-07 +7.999075e-09 -7.654966e-07
   -9.185633e-07 +7.063617e-09 -7.642745e-07
   -9.187390e-07 +7.064494e-09 -7.643702e-07
   -9.179465e-07 +6.625732e-09 -7.654471e-07
   -9.181221e-07 +6.626610e-09 -7.655429e-07
   -9.182977e-07 +6.627488e-09 -7.656386e-07
   -9.184733e-07 +6.628366e-09 -7.657343e-07
   -9.186489e-07 +6.629244e-09 -7.658301e-07
   -9.188245e-07 +6.630122e-09 -7.659258e-07
   -9.190001e-07 +6.631000e-09 -7.660215e-07
   -9.191757e-07 +6.631878e-09 -7.661173e-07
   -9.193513e-07 +6.632756e-09 -7.662130e-07
   -9.195269e-07 +6.633634e-09 -7.663087e-07
   -9.186610e-07 +8.434005e-09 -7.640014e-07
   -9.191579e-07 +6.131439e-09 -7.634106e-07
   -9.193336e-07 +6.132316e-09 -7.635062e-07
   -9.195092e-07 +6.133193e-09 -7.636019e-07
   -9.196848e-07 +6.134070e-09 -7.636975e-07
   -9.178085e-07 +5.255192e-09 -7.657028e-07
   -9.173046e-07 +6.187822e-09 -7.666161e-07
   -9.194733e-07 +1.024232e-08 -7.626045e-07
   -9.185599e-07 +1.210879e-08 -7.644772e-07
   -9.187355e-07 +1.210966e-08 -7.645729e-07
   -9.189111e-07 +1.211053e-08 -7.646687e-07
   -9.194219e-07 +1.024206e-08 -7.625765e-07
   -9.195975e-07 +1.024294e-08 -7.626722e-07
   -9.197731e-07 +1.024382e-08 -7.627680e-07
   -9.199487e-07 +1.024470e-08 -7.628637e-07
   -9.201242e-07 +1.024558e-08 -7.629595e-07
   -9.202998e-07 +1.024647e-08 -7.630552e-07
   -9.204754e-07 +1.024735e-08 -7.631510e-07
   -9.190880e-07 +1.254624e-08 -7.632561e-07
   -9.192636e-07 +1.254711e-08 -7.633518e-07
   -9.194392e-07 +1.254798e-08 -7.634475e-07
   -9.196148e-07 +1.254885e-08 -7.635432e-07
   -9.197904e-07 +1.254972e-08 -7.636389e-07
   -9.175039e-07 +1.397362e-08 -7.662876e-07
   -9.176795e-07 +1.397450e-08 -7.663833e-07
   -9.178551e-07 +1.397538e-08 -7.664790e-07
   -9.180307e-07 +1.397626e-08 -7.665748e-07
   -9.182063e-07 +1.397714e-08 -7.666705e-07
   -9.183819e-07 +1.397802e-08 -7.667662e-07
   -9.188633e-07 +9.804866e-09 -7.637809e-07
   -9.190389e-07 +9.805743e-09 -7.638766e-07
   -9.192145e-07 +9.806620e-09 -7.639723e-07
   -9.183205e-07 +1.073730e-08 -7.646830e-07
   -9.184961e-07 +1.073818e-08 -7.647787e-07
   -9.186718e-07 +1.073906e-08 -7.648744e-07
   -9.195362e-07 +1.024263e-08 -7.626388e-07
   -9.193939e-07 +8.872370e-09 -7.628821e-07
   -9.200896e-07 +9.310648e-09 -7.617524e-07
   -9.202652e-07 +9.311525e-09 -7.618482e-07
   -9.204408e-07 +9.312403e-09 -7.619439e-07
