   +7.182385e-07 +2.536997e-09 +1.131097e-07
   +7.170494e-07 +1.993667e-09 +1.136264e-07
   +7.169880e-07 +1.995065e-09 +1.134361e-07
   +7.169265e-07 +1.996462e-09 +1.132457e-07
   +7.168650e-07 +1.997859e-09 +1.130554e-07
   +7.159704e-07 +2.840701e-09 +1.139072e-07
   +7.159089e-07 +2.842099e-09 +1.137169e-07
   +7.158475e-07 +2.843497e-09 +1.135266e-07
   +7.157861e-07 +2.844894e-09 +1.133363e-07
   +7.157246e-07 +2.846292e-09 +1.131459e-07
   +7.156632e-07 +2.847689e-09 +1.129556e-07
   +7.165079e-07 +7.006647e-09 +1.138735e-07
   +7.164465e-07 +7.008044e-09 +1.136832e-07
   +7.163311e-07 +5.618031e-09 +1.138714e-07
   +7.162696e-07 +5.619429e-09 +1.136811e-07
   +7.162081e-07 +5.620827e-09 +1.134908e-07
   +7.184313e-07 +3.925479e-09 +1.131302e-07
   +7.183698e-07 +3.926876e-09 +1.129399e-07
   +7.205482e-07 +2.232450e-09 +1.124405e-07
   +7.204868e-07 +2.233847e-09 +1.122501e-07
   +7.203857e-07 +8.433307e-10 +1.125136e-07
   +7.203243e-07 +8.447279e-10 +1.123233e-07
   +7.202630e-07 +8.461251e-10 +1.121330e-07
   +7.202016e-07 +8.475224e-10 +1.119426e-07
   +7.201402e-07 +8.489196e-10 +1.117523e-07
   +7.200788e-07 +8.503168e-10 +1.115619e-07
   +7.217896e-07 +2.774591e-09 +1.120858e-07
   +7.217282e-07 +2.775988e-09 +1.118954e-07
   +7.216668e-07 +2.777384e-09 +1.117051e-07
   +7.216054e-07 +2.778781e-09 +1.115148e-07
   +7.215440e-07 +2.780177e-09 +1.113244e-07
   +7.214826e-07 +2.781574e-09 +1.111341e-07
   +7.214212e-07 +2.782970e-09 +1.109437e-07
   +7.205834e-07 +2.231650e-09 +1.125496e-07
   +7.205220e-07 +2.233047e-09 +1.123592e-07
   +7.160018e-07 +2.839986e-09 +1.140046e-07
   +7.159404e-07 +2.841384e-09 +1.138143e-07
   +7.158789e-07 +2.842782e-09 +1.136240e-07
   +7.151108e-07 +5.075408e-09 +1.142916e-07
   +7.150493e-07 +5.076806e-09 +1.141013e-07
   +7.149878e-07 +5.078203e-09 +1.139110e-07
   +7.149263e-07 +5.079600e-09 +1.137207e-07
   +7.148648e-07 +5.080998e-09 +1.135304e-07
   +7.148033e-07 +5.082395e-09 +1.133401e-07
   +7.147418e-07 +5.083793e-09 +1.131498e-07
   +7.165088e-07 +7.006627e-09 +1.138764e-07
   +7.164474e-07 +7.008024e-09 +1.136860e-07
   +7.177173e-07 +7.549516e-09 +1.134196e-07
   +7.176559e-07 +7.550913e-09 +1.132293e-07
   +7.175944e-07 +7.552310e-09 +1.130390e-07
   +7.175330e-07 +7.553707e-09 +1.128486e-07
   +7.174716e-07 +7.555103e-09 +1.126583e-07
   +7.187768e-07 +6.703029e-09 +1.130780e-07
   +7.187154e-07 +6.704425e-09 +1.128876e-07
   +7.186540e-07 +6.705822e-09 +1.126973e-07
   +7.185926e-07 +6.707219e-09 +1.125069e-07
   +7.185312e-07 +6.708616e-09 +1.123166e-07
   +7.184698e-07 +6.710012e-09 +1.121263e-07
   +7.184085e-07 +6.711409e-09 +1.119359e-07
   +7.183471e-07 +6.712806e-09 +1.117456e-07
   +7.182857e-07 +6.714203e-09 +1.115552e-07
   +7.182243e-07 +6.715600e-09 +1.113649e-07
   +7.181629e-07 +6.716996e-09 +1.111745e-07
   +7.176850e-07 +7.550250e-09 +1.133197e-07
   +7.164908e-07 +7.007036e-09 +1.138206e-07
   +7.187716e-07 +6.703146e-09 +1.130619e-07
   +7.187102e-07 +6.704543e-09 +1.128716e-07
   +7.186152e-07 +5.314063e-09 +1.131233e-07
   +7.185538e-07 +5.315460e-09 +1.129330e-07
   +7.187859e-07 +6.702822e-09 +1.131062e-07
   +7.187245e-07 +6.704218e-09 +1.129158e-07
   +7.199747e-07 +7.246157e-09 +1.125886e-07
   +7.199134e-07 +7.247554e-09 +1.123983e-07
   +7.198520e-07 +7.248950e-09 +1.122079e-07
   +7.199041e-07 +1.253037e-08 +1.099056e-07
   +7.209854e-07 +1.165812e-08 +1.097017e-07
   +7.209316e-07 +1.165621e-08 +1.095091e-07
   +7.231173e-07 +9.913404e-09 +1.092103e-07
   +7.222483e-07 +1.217059e-08 +1.093882e-07
   +7.199080e-07 +1.253051e-08 +1.099197e-07
   +7.198543e-07 +1.252860e-08 +1.097270e-07
   +7.207788e-07 +1.027389e-08 +1.097480e-07
   +7.207250e-07 +1.027198e-08 +1.095554e-07
   +7.206713e-07 +1.027007e-08 +1.093628e-07
   +7.206176e-07 +1.026816e-08 +1.091701e-07
   +7.222528e-07 +1.217074e-08 +1.094043e-07
   +7.221991e-07 +1.216883e-08 +1.092116e-07
   +7.221453e-07 +1.216692e-08 +1.090190e-07
   +7.220916e-07 +1.216501e-08 +1.088264e-07
   +7.220378e-07 +1.216310e-08 +1.086337e-07
   +7.220260e-07 +1.078444e-08 +1.093424e-07
   +7.219723e-07 +1.078252e-08 +1.091497e-07
   +7.219185e-07 +1.078061e-08 +1.089571e-07
   +7.218648e-07 +1.077870e-08 +1.087645e-07
   +7.218110e-07 +1.077679e-08 +1.085718e-07
   +7.217573e-07 +1.077488e-08 +1.083792e-07
   +7.217035e-07 +1.077296e-08 +1.081866e-07
   +7.216498e-07 +1.077105e-08 +1.079939e-07
   +7.209973e-07 +1.165855e-08 +1.097446e-07
   +7.209436e-07 +1.165664e-08 +1.095520e-07
   +7.208899e-07 +1.165473e-08 +1.093594e-07
   +7.199398e-07 +1.253164e-08 +1.100333e-07
   +7.198860e-07 +1.252972e-08 +1.098407e-07
   +7.198323e-07 +1.252781e-08 +1.096481e-07
   +7.203122e-07 +1.529866e-08 +1.097948e-07
   +7.256210e-07 +1.093668e-08 +1.084676e-07
   +7.255672e-07 +1.093477e-08 +1.082750e-07
   +7.255135e-07 +1.093285e-08 +1.080824e-07
   +7.254597e-07 +1.093094e-08 +1.078897e-07
   +7.254059e-07 +1.092903e-08 +1.076971e-07
   +7.270756e-07 +1.283284e-08 +1.080641e-07
   +7.270218e-07 +1.283093e-08 +1.078715e-07
   +7.269681e-07 +1.282902e-08 +1.076789e-07
   +7.257978e-07 +1.231985e-08 +1.083146e-07
   +7.257440e-07 +1.231794e-08 +1.081219e-07
   +7.247632e-07 +1.319376e-08 +1.086956e-07
   +7.247094e-07 +1.319185e-08 +1.085030e-07
   +7.246557e-07 +1.318993e-08 +1.083104e-07
   +7.246019e-07 +1.318802e-08 +1.081177e-07
   +7.245482e-07 +1.318611e-08 +1.079251e-07
   +7.244944e-07 +1.318420e-08 +1.077325e-07
   +7.244407e-07 +1.318228e-08 +1.075399e-07
   +7.270381e-07 +1.283151e-08 +1.079300e-07
   +7.269844e-07 +1.282960e-08 +1.077374e-07
   +7.269306e-07 +1.282769e-08 +1.075447e-07
   +7.268769e-07 +1.282577e-08 +1.073521e-07
   +7.268231e-07 +1.282386e-08 +1.071595e-07
   +7.259953e-07 +1.370377e-08 +1.082356e-07
   +7.259415e-07 +1.370187e-08 +1.080429e-07
   +7.258877e-07 +1.369997e-08 +1.078503e-07
   +7.258339e-07 +1.369806e-08 +1.076577e-07
   +7.272724e-07 +1.421673e-08 +1.079827e-07
   +7.259773e-07 +1.370314e-08 +1.081714e-07
   +7.215623e-07 +1.581066e-08 +1.094449e-07
   +7.215085e-07 +1.580875e-08 +1.092523e-07
   +7.214548e-07 +1.580683e-08 +1.090596e-07
   +7.211680e-07 +1.304151e-08 +1.095695e-07
   +7.211143e-07 +1.303959e-08 +1.093769e-07
   +7.210605e-07 +1.303768e-08 +1.091843e-07
   +7.210068e-07 +1.303577e-08 +1.089916e-07
   +7.209530e-07 +1.303386e-08 +1.087990e-07
   +7.208993e-07 +1.303195e-08 +1.086064e-07
   +7.224454e-07 +1.355448e-08 +1.093079e-07
   +7.224394e-07 +1.355427e-08 +1.092863e-07
   +7.223857e-07 +1.355236e-08 +1.090936e-07
   +7.223319e-07 +1.355044e-08 +1.089010e-07
   +7.222781e-07 +1.354853e-08 +1.087084e-07
   +7.222244e-07 +1.354662e-08 +1.085158e-07
   +7.226214e-07 +1.493763e-08 +1.091519e-07
   +7.224563e-07 +1.355487e-08 +1.093469e-07
   +7.224026e-07 +1.355296e-08 +1.091543e-07
   +7.223488e-07 +1.355105e-08 +1.089616e-07
   +7.228107e-07 +1.632125e-08 +1.090433e-07
   +7.227569e-07 +1.631935e-08 +1.088507e-07
   +7.227031e-07 +1.631745e-08 +1.086580e-07
   +7.226493e-07 +1.631555e-08 +1.084654e-07
   +7.243063e-07 +1.821887e-08 +1.087767e-07
   +7.242525e-07 +1.821697e-08 +1.085841e-07
