   -8.122756e-08 +9.076525e-09 -1.272598e-07
   -8.142711e-08 +9.085050e-09 -1.272496e-07
   -8.116470e-08 +1.241248e-08 -1.288698e-07
   -8.136426e-08 +1.242101e-08 -1.288596e-07
   -8.156381e-08 +1.242953e-08 -1.288494e-07
   -8.176337e-08 +1.243805e-08 -1.288392e-07
   -8.196293e-08 +1.244657e-08 -1.288290e-07
   -8.124958e-08 +9.632599e-09 -1.285407e-07
   -8.144915e-08 +9.641123e-09 -1.285306e-07
   -8.164871e-08 +9.649647e-09 -1.285205e-07
   -8.184827e-08 +9.658171e-09 -1.285104e-07
   -8.204783e-08 +9.666694e-09 -1.285003e-07
   -8.224740e-08 +9.675218e-09 -1.284902e-07
   -8.244696e-08 +9.683742e-09 -1.284801e-07
   -8.264652e-08 +9.692266e-09 -1.284700e-07
   -8.284608e-08 +9.700790e-09 -1.284599e-07
   -8.304565e-08 +9.709314e-09 -1.284498e-07
   -8.324521e-08 +9.717838e-09 -1.284396e-07
   -8.344477e-08 +9.726362e-09 -1.284295e-07
   -8.364433e-08 +9.734886e-09 -1.284194e-07
   -8.102927e-08 +1.046023e-08 -1.274274e-07
   -8.082866e-08 +1.045939e-08 -1.213323e-07
   -8.102822e-08 +1.046792e-08 -1.213221e-07
   -8.089051e-08 +8.233656e-09 -1.222963e-07
   -8.109007e-08 +8.242183e-09 -1.222861e-07
   -8.128963e-08 +8.250710e-09 -1.222759e-07
   -8.148918e-08 +8.259237e-09 -1.222657e-07
   -8.168874e-08 +8.267765e-09 -1.222554e-07
   -8.188830e-08 +8.276292e-09 -1.222452e-07
   -8.208785e-08 +8.284819e-09 -1.222350e-07
   -8.093334e-08 +8.790575e-09 -1.235762e-07
   -8.113289e-08 +8.799099e-09 -1.235660e-07
   -8.091963e-08 +1.018177e-08 -1.237343e-07
   -7.974867e-08 +1.480789e-08 -1.217326e-07
   -7.986486e-08 +1.480240e-08 -1.218952e-07
   -7.998105e-08 +1.479691e-08 -1.220579e-07
   -8.009725e-08 +1.479142e-08 -1.222206e-07
   -8.021344e-08 +1.478593e-08 -1.223833e-07
   -8.032963e-08 +1.478044e-08 -1.225460e-07
   -8.044582e-08 +1.477495e-08 -1.227087e-07
   -8.056201e-08 +1.476946e-08 -1.228714e-07
   -8.067820e-08 +1.476397e-08 -1.230341e-07
   -8.079439e-08 +1.475848e-08 -1.231968e-07
   -8.091058e-08 +1.475299e-08 -1.233595e-07
   -8.102678e-08 +1.474750e-08 -1.235222e-07
   -8.114297e-08 +1.474201e-08 -1.236849e-07
   -8.125916e-08 +1.473652e-08 -1.238476e-07
   -7.521994e-08 +1.574363e-08 -1.248911e-07
   -7.533613e-08 +1.573814e-08 -1.250538e-07
   -7.545233e-08 +1.573265e-08 -1.252165e-07
   -7.556852e-08 +1.572717e-08 -1.253792e-07
   -7.568472e-08 +1.572168e-08 -1.255419e-07
