   -1.977377e-07 +3.840871e-09 +8.761489e-07
   -1.977548e-07 +7.532939e-09 +8.764624e-07
   -1.979996e-07 +7.382244e-09 +8.750919e-07
   -1.976938e-07 +8.812680e-09 +8.770279e-07
   -1.978915e-07 +8.804155e-09 +8.770568e-07
   -1.976620e-07 +1.009119e-08 +8.775962e-07
   -1.978598e-07 +1.008266e-08 +8.776251e-07
   -1.981164e-07 +1.106968e-08 +8.754214e-07
   -1.981101e-07 +1.234709e-08 +8.760034e-07
   -1.983078e-07 +1.233857e-08 +8.760322e-07
   -1.985056e-07 +1.233004e-08 +8.760611e-07
   -1.987033e-07 +1.232151e-08 +8.760899e-07
   -1.978185e-07 +7.530193e-09 +8.764717e-07
   -1.980162e-07 +7.521661e-09 +8.765007e-07
   -1.982139e-07 +7.513130e-09 +8.765296e-07
   -1.984116e-07 +7.504598e-09 +8.765586e-07
   -1.973971e-07 +6.550874e-09 +8.786513e-07
   -1.975948e-07 +6.542342e-09 +8.786801e-07
   -1.977925e-07 +6.533810e-09 +8.787090e-07
   -1.979902e-07 +6.525278e-09 +8.787379e-07
   -1.976092e-07 +7.679024e-09 +8.778489e-07
   -1.972846e-07 +4.140787e-09 +8.788953e-07
   -1.974823e-07 +4.132258e-09 +8.789241e-07
   -1.976800e-07 +4.123728e-09 +8.789530e-07
   -1.978778e-07 +4.115198e-09 +8.789819e-07
   -1.973944e-07 +5.273452e-09 +8.780780e-07
   -1.975921e-07 +5.264924e-09 +8.781069e-07
   -1.976272e-07 +3.845639e-09 +8.761327e-07
   -1.978249e-07 +3.837110e-09 +8.761616e-07
   -1.978991e-07 +6.109044e-09 +8.745043e-07
   -1.980968e-07 +6.100511e-09 +8.745331e-07
   -1.982945e-07 +6.091978e-09 +8.745620e-07
   -1.976093e-07 +1.023370e-08 +8.789948e-07
   -1.978071e-07 +1.022517e-08 +8.790237e-07
   -1.980048e-07 +1.021664e-08 +8.790526e-07
   -1.982025e-07 +1.020812e-08 +8.790815e-07
   -1.984002e-07 +1.019959e-08 +8.791104e-07
   -1.977837e-07 +1.008594e-08 +8.776140e-07
   -1.973293e-07 +9.108873e-09 +8.797872e-07
   -1.931929e-07 +2.464309e-08 +8.771951e-07
   -1.944120e-07 +2.519235e-08 +8.776184e-07
   -1.943574e-07 +2.519305e-08 +8.778108e-07
   -1.943027e-07 +2.519374e-08 +8.780032e-07
   -1.942481e-07 +2.519443e-08 +8.781956e-07
   -1.966973e-07 +2.490067e-08 +8.783656e-07
   -1.966428e-07 +2.490136e-08 +8.785581e-07
   -1.965882e-07 +2.490205e-08 +8.787505e-07
   -1.965336e-07 +2.490275e-08 +8.789429e-07
   -1.964790e-07 +2.490344e-08 +8.791353e-07
   -1.956495e-07 +2.574126e-08 +8.779422e-07
   -1.955949e-07 +2.574195e-08 +8.781346e-07
   -1.942261e-07 +2.380256e-08 +8.776349e-07
   -1.941715e-07 +2.380325e-08 +8.778273e-07
   -1.941169e-07 +2.380394e-08 +8.780197e-07
   -1.940623e-07 +2.380464e-08 +8.782121e-07
   -1.940077e-07 +2.380533e-08 +8.784045e-07
   -1.939531e-07 +2.380602e-08 +8.785969e-07
   -1.931756e-07 +2.464331e-08 +8.772559e-07
   -1.931209e-07 +2.464400e-08 +8.774483e-07
   -1.919330e-07 +2.409434e-08 +8.769149e-07
   -1.918784e-07 +2.409503e-08 +8.771073e-07
   -1.918237e-07 +2.409573e-08 +8.772997e-07
   -1.917691e-07 +2.409642e-08 +8.774921e-07
   -1.917144e-07 +2.409711e-08 +8.776845e-07
   -1.907077e-07 +2.354516e-08 +8.765034e-07
   -1.906530e-07 +2.354585e-08 +8.766958e-07
   -1.905984e-07 +2.354654e-08 +8.768882e-07
   -1.905438e-07 +2.354723e-08 +8.770806e-07
   -1.904892e-07 +2.354792e-08 +8.772730e-07
   -1.904345e-07 +2.354862e-08 +8.774654e-07
   -1.903799e-07 +2.354931e-08 +8.776578e-07
   -1.903253e-07 +2.355000e-08 +8.778502e-07
   -1.902707e-07 +2.355069e-08 +8.780426e-07
   -1.902160e-07 +2.355138e-08 +8.782350e-07
   -1.901614e-07 +2.355208e-08 +8.784274e-07
   -1.901068e-07 +2.355277e-08 +8.786198e-07
   -1.900522e-07 +2.355346e-08 +8.788122e-07
   -1.899975e-07 +2.355415e-08 +8.790046e-07
   -1.899429e-07 +2.355484e-08 +8.791970e-07
   -1.898883e-07 +2.355554e-08 +8.793893e-07
   -1.898337e-07 +2.355623e-08 +8.795817e-07
   -1.897790e-07 +2.355692e-08 +8.797741e-07
   -1.897244e-07 +2.355761e-08 +8.799665e-07
   -1.896698e-07 +2.355830e-08 +8.801589e-07
   -1.896152e-07 +2.355900e-08 +8.803513e-07
   -1.895605e-07 +2.355969e-08 +8.805437e-07
   -1.895059e-07 +2.356038e-08 +8.807361e-07
   -1.908733e-07 +2.493509e-08 +8.765337e-07
   -1.908187e-07 +2.493578e-08 +8.767261e-07
   -1.907642e-07 +2.493647e-08 +8.769185e-07
   -1.945576e-07 +2.658154e-08 +8.777097e-07
   -1.945030e-07 +2.658223e-08 +8.779021e-07
   -1.956602e-07 +2.574112e-08 +8.779044e-07
   -1.956056e-07 +2.574182e-08 +8.780969e-07
   -1.955511e-07 +2.574251e-08 +8.782893e-07
   -1.947587e-07 +2.797102e-08 +8.776047e-07
   -1.947041e-07 +2.797171e-08 +8.777971e-07
   -1.936823e-07 +2.881210e-08 +8.773170e-07
   -1.936277e-07 +2.881279e-08 +8.775093e-07
   -1.924416e-07 +2.826311e-08 +8.769696e-07
   -1.915116e-07 +3.049436e-08 +8.767699e-07
   -1.914570e-07 +3.049505e-08 +8.769623e-07
   -1.925590e-07 +2.965365e-08 +8.771598e-07
   -1.908279e-07 +2.493566e-08 +8.766936e-07
   -1.910278e-07 +2.632428e-08 +8.766283e-07
   -1.909731e-07 +2.632497e-08 +8.768207e-07
   -1.909184e-07 +2.632567e-08 +8.770131e-07
   -1.908638e-07 +2.632636e-08 +8.772055e-07
   -1.908091e-07 +2.632705e-08 +8.773979e-07
   -1.897954e-07 +2.577519e-08 +8.762515e-07
   -1.897407e-07 +2.577589e-08 +8.764439e-07
   -1.896861e-07 +2.577659e-08 +8.766363e-07
   -1.896314e-07 +2.577730e-08 +8.768287e-07
   -1.953176e-07 +2.296141e-08 +8.779041e-07
   -1.952629e-07 +2.296210e-08 +8.780965e-07
   -1.952082e-07 +2.296280e-08 +8.782888e-07
   -1.951535e-07 +2.296349e-08 +8.784812e-07
   -1.950989e-07 +2.296418e-08 +8.786736e-07
   -1.950442e-07 +2.296487e-08 +8.788660e-07
   -1.942273e-07 +2.380254e-08 +8.776303e-07
   -1.955085e-07 +2.435102e-08 +8.778354e-07
   -1.954539e-07 +2.435171e-08 +8.780278e-07
   -1.953993e-07 +2.435240e-08 +8.782202e-07
   -1.953447e-07 +2.435310e-08 +8.784126e-07
   -1.952901e-07 +2.435379e-08 +8.786050e-07
   -1.952356e-07 +2.435448e-08 +8.787974e-07
   -1.956333e-07 +2.574147e-08 +8.779995e-07
   -1.922701e-07 +2.687313e-08 +8.769350e-07
   -1.920910e-07 +2.548437e-08 +8.769623e-07
   -1.920364e-07 +2.548506e-08 +8.771547e-07
   -1.922547e-07 +2.687332e-08 +8.769893e-07
   -1.922001e-07 +2.687401e-08 +8.771817e-07
   -1.919463e-07 +2.409417e-08 +8.768683e-07
   -1.918916e-07 +2.409487e-08 +8.770607e-07
   -1.910101e-07 +2.632451e-08 +8.766906e-07
   -1.907119e-07 +2.354510e-08 +8.764887e-07
   -1.908620e-07 +2.493523e-08 +8.765736e-07
   -1.908074e-07 +2.493592e-08 +8.767660e-07
   -1.907529e-07 +2.493661e-08 +8.769584e-07
   -1.920691e-07 +2.548465e-08 +8.770394e-07
   -1.919218e-07 +2.409448e-08 +8.769545e-07
   -1.921018e-07 +2.548423e-08 +8.769241e-07
   -1.920473e-07 +2.548492e-08 +8.771165e-07
   -1.942221e-07 +2.380261e-08 +8.776490e-07
   -1.941675e-07 +2.380330e-08 +8.778414e-07
   -1.941129e-07 +2.380399e-08 +8.780338e-07
   -1.940583e-07 +2.380469e-08 +8.782262e-07
   -1.940037e-07 +2.380538e-08 +8.784186e-07
   -1.939491e-07 +2.380607e-08 +8.786110e-07
   -1.938946e-07 +2.380677e-08 +8.788034e-07
   -1.938400e-07 +2.380746e-08 +8.789958e-07
   -1.931586e-07 +2.464352e-08 +8.773157e-07
   -1.933509e-07 +2.603312e-08 +8.772422e-07
   -1.923967e-07 +2.826367e-08 +8.771275e-07
   -1.933227e-07 +2.603347e-08 +8.773416e-07
   -1.945924e-07 +2.658110e-08 +8.775869e-07
   -1.936440e-07 +2.881258e-08 +8.774519e-07
   -1.938271e-07 +3.020229e-08 +8.774106e-07
   -1.937726e-07 +3.020298e-08 +8.776030e-07
