   +4.412611e-08 +2.485513e-09 -7.685374e-07
   +4.405622e-08 +2.481626e-09 -7.687247e-07
   +4.546091e-08 +2.759894e-09 -7.688885e-07
   +4.539102e-08 +2.756006e-09 -7.690758e-07
   +4.532112e-08 +2.752117e-09 -7.692632e-07
   +4.525123e-08 +2.748229e-09 -7.694505e-07
   +4.518133e-08 +2.744341e-09 -7.696379e-07
   +4.511144e-08 +2.740453e-09 -7.698252e-07
   +4.504154e-08 +2.736565e-09 -7.700126e-07
   +4.460839e-08 +3.814266e-09 -7.685416e-07
   +4.453849e-08 +3.810378e-09 -7.687290e-07
   +4.446859e-08 +3.806490e-09 -7.689163e-07
   +4.628698e-08 +5.409698e-09 -7.692583e-07
   +4.711946e-08 +4.354211e-09 -7.696688e-07
   +4.704955e-08 +4.350323e-09 -7.698562e-07
   +4.697964e-08 +4.346434e-09 -7.700435e-07
   +4.670592e-08 +3.029324e-09 -7.694831e-07
   +4.663605e-08 +3.025437e-09 -7.696704e-07
   +4.656618e-08 +3.021549e-09 -7.698578e-07
   +4.649632e-08 +3.017662e-09 -7.700452e-07
   +4.454394e-08 +3.810681e-09 -7.687144e-07
   +4.327451e-08 +3.539991e-09 -7.681853e-07
   +4.320463e-08 +3.536103e-09 -7.683727e-07
   +4.313474e-08 +3.532215e-09 -7.685600e-07
   +4.239882e-08 +4.593130e-09 -7.678979e-07
   +4.155446e-08 +5.647857e-09 -7.675192e-07
   +4.148459e-08 +5.643971e-09 -7.677066e-07
   +4.141472e-08 +5.640085e-09 -7.678939e-07
   +4.134485e-08 +5.636199e-09 -7.680813e-07
   +4.127498e-08 +5.632313e-09 -7.682686e-07
   +4.120510e-08 +5.628427e-09 -7.684560e-07
   +4.113523e-08 +5.624541e-09 -7.686434e-07
   +4.106536e-08 +5.620655e-09 -7.688307e-07
   +4.099549e-08 +5.616769e-09 -7.690181e-07
   +4.092562e-08 +5.612883e-09 -7.692054e-07
   +4.085575e-08 +5.608997e-09 -7.693928e-07
   +4.078588e-08 +5.605111e-09 -7.695801e-07
   +4.071600e-08 +5.601224e-09 -7.697675e-07
   +4.064613e-08 +5.597338e-09 -7.699549e-07
   +4.057626e-08 +5.593452e-09 -7.701422e-07
   +4.050639e-08 +5.589566e-09 -7.703296e-07
   +4.043652e-08 +5.585680e-09 -7.705169e-07
