   -7.279100e-07 +6.530835e-09 +4.069919e-07
   -7.277100e-07 +6.529570e-09 +4.069938e-07
   -7.275100e-07 +6.528305e-09 +4.069957e-07
   -7.279406e-07 +5.329929e-09 +4.044616e-07
   -7.277406e-07 +5.328665e-09 +4.044635e-07
   -7.275406e-07 +5.327401e-09 +4.044654e-07
   -7.273407e-07 +5.326136e-09 +4.044672e-07
   -7.271407e-07 +5.324872e-09 +4.044691e-07
   -7.279748e-07 +5.524572e-09 +4.020411e-07
   -7.277748e-07 +5.523307e-09 +4.020431e-07
   -7.275748e-07 +5.522042e-09 +4.020451e-07
   -7.273748e-07 +5.520778e-09 +4.020471e-07
   -7.271749e-07 +5.519513e-09 +4.020491e-07
   -7.279947e-07 +4.129135e-09 +4.019310e-07
   -7.277947e-07 +4.127871e-09 +4.019329e-07
   -7.280090e-07 +4.729762e-09 +4.031910e-07
   -7.280597e-07 +7.132282e-09 +4.082505e-07
   -7.278597e-07 +7.131019e-09 +4.082525e-07
   -7.276597e-07 +7.129755e-09 +4.082545e-07
   -7.274597e-07 +7.128492e-09 +4.082565e-07
   -7.280712e-07 +9.322844e-09 +4.072101e-07
   -7.280627e-07 +8.527927e-09 +4.083603e-07
   -7.278627e-07 +8.526663e-09 +4.083623e-07
   -7.276627e-07 +8.525398e-09 +4.083643e-07
   -7.274627e-07 +8.524133e-09 +4.083662e-07
   -7.272628e-07 +8.522868e-09 +4.083682e-07
   -7.278679e-07 +8.915485e-09 +4.035318e-07
   -7.276679e-07 +8.914220e-09 +4.035337e-07
   -7.280119e-07 +1.031176e-08 +4.036404e-07
   -7.280590e-07 +8.316093e-09 +4.022700e-07
   -7.278590e-07 +8.314829e-09 +4.022719e-07
   -7.276590e-07 +8.313564e-09 +4.022738e-07
   -7.274590e-07 +8.312300e-09 +4.022757e-07
   -7.280229e-07 +1.050589e-08 +4.012302e-07
   -7.279234e-07 +1.110626e-08 +4.024911e-07
   -7.279901e-07 +1.091262e-08 +4.049106e-07
   -7.277901e-07 +1.091135e-08 +4.049125e-07
   -7.279715e-07 +1.151251e-08 +4.061708e-07
   -7.277716e-07 +1.151125e-08 +4.061728e-07
   -7.279589e-07 +1.091242e-08 +4.049109e-07
   -7.280149e-07 +1.151278e-08 +4.061703e-07
   -7.278149e-07 +1.151152e-08 +4.061723e-07
   -7.276149e-07 +1.151026e-08 +4.061743e-07
   -7.279573e-07 +1.071729e-08 +4.073211e-07
   -7.277573e-07 +1.071603e-08 +4.073231e-07
   -7.275573e-07 +1.071477e-08 +4.073251e-07
   -7.279381e-07 +7.926540e-09 +4.071014e-07
   -7.277381e-07 +7.925275e-09 +4.071033e-07
   -7.275381e-07 +7.924011e-09 +4.071052e-07
   -7.273382e-07 +7.922746e-09 +4.071071e-07
   -7.271382e-07 +7.921482e-09 +4.071090e-07
   -7.280184e-07 +7.927047e-09 +4.071007e-07
   -7.278540e-07 +1.211276e-08 +4.074419e-07
   -7.276541e-07 +1.211149e-08 +4.074437e-07
   -7.274541e-07 +1.211021e-08 +4.074456e-07
   -7.272541e-07 +1.210894e-08 +4.074475e-07
   -7.270541e-07 +1.210767e-08 +4.074494e-07
   -7.268541e-07 +1.210640e-08 +4.074513e-07
   -7.280483e-07 +1.091299e-08 +4.049100e-07
   -7.279737e-07 +1.250171e-08 +4.026005e-07
   -7.277737e-07 +1.250045e-08 +4.026025e-07
   -7.275737e-07 +1.249919e-08 +4.026044e-07
   -7.273737e-07 +1.249794e-08 +4.026064e-07
   -7.279393e-07 +1.050536e-08 +4.012309e-07
   -7.277393e-07 +1.050410e-08 +4.012328e-07
   -7.275393e-07 +1.050283e-08 +4.012347e-07
   -7.273393e-07 +1.050157e-08 +4.012366e-07
   -7.271393e-07 +1.050030e-08 +4.012385e-07
   -7.279428e-07 +8.509722e-09 +3.998510e-07
   -7.277429e-07 +8.508458e-09 +3.998529e-07
   -7.275429e-07 +8.507193e-09 +3.998548e-07
   -7.273429e-07 +8.505928e-09 +3.998566e-07
   -7.279764e-07 +9.110535e-09 +4.011107e-07
   -7.277765e-07 +9.109270e-09 +4.011127e-07
   -7.278972e-07 +9.710535e-09 +4.023814e-07
   -7.279264e-07 +1.031122e-08 +4.036412e-07
   -7.277264e-07 +1.030995e-08 +4.036432e-07
   -7.280349e-07 +8.916541e-09 +4.035302e-07
   -7.280570e-07 +8.316081e-09 +4.022700e-07
   -7.278570e-07 +8.314816e-09 +4.022719e-07
   -7.279098e-07 +1.050518e-08 +4.012312e-07
   -7.279530e-07 +9.110387e-09 +4.011110e-07
   -7.277531e-07 +9.109122e-09 +4.011129e-07
   -7.275531e-07 +9.107857e-09 +4.011149e-07
