   +2.540137e-07 +9.586505e-09 +8.138239e-07
   +2.551666e-07 +1.035674e-08 +8.136207e-07
   +2.551503e-07 +1.040315e-08 +8.138146e-07
   +2.551341e-07 +1.044955e-08 +8.140084e-07
   +2.551178e-07 +1.049595e-08 +8.142023e-07
   +2.551015e-07 +1.054235e-08 +8.143962e-07
   +2.550853e-07 +1.058875e-08 +8.145900e-07
   +2.537945e-07 +1.227973e-08 +8.130957e-07
   +2.534499e-07 +1.635026e-08 +8.121211e-07
   +2.533286e-07 +1.771594e-08 +8.118365e-07
   +2.533123e-07 +1.776233e-08 +8.120303e-07
   +2.532960e-07 +1.780873e-08 +8.122242e-07
   +2.532797e-07 +1.785512e-08 +8.124180e-07
   +2.532634e-07 +1.790152e-08 +8.126119e-07
   +2.532471e-07 +1.794791e-08 +8.128058e-07
   +2.532308e-07 +1.799431e-08 +8.129996e-07
   +2.532145e-07 +1.804071e-08 +8.131935e-07
   +2.531982e-07 +1.808710e-08 +8.133873e-07
   +2.531819e-07 +1.813350e-08 +8.135812e-07
   +2.531656e-07 +1.817989e-08 +8.137751e-07
   +2.531493e-07 +1.822629e-08 +8.139689e-07
   +2.531330e-07 +1.827268e-08 +8.141628e-07
   +2.531167e-07 +1.831908e-08 +8.143566e-07
   +2.522992e-07 +1.554535e-08 +8.121798e-07
   +2.522829e-07 +1.559176e-08 +8.123737e-07
   +2.522666e-07 +1.563817e-08 +8.125676e-07
   +2.522503e-07 +1.568457e-08 +8.127614e-07
   +2.522341e-07 +1.573098e-08 +8.129553e-07
   +2.522178e-07 +1.577739e-08 +8.131491e-07
   +2.522015e-07 +1.582379e-08 +8.133430e-07
   +2.521852e-07 +1.587020e-08 +8.135368e-07
   +2.521690e-07 +1.591661e-08 +8.137307e-07
   +2.521527e-07 +1.596301e-08 +8.139246e-07
   +2.521364e-07 +1.600942e-08 +8.141184e-07
   +2.548200e-07 +1.443311e-08 +8.126705e-07
   +2.534340e-07 +1.639547e-08 +8.123100e-07
   +2.544151e-07 +1.966430e-08 +8.310832e-07
   +2.544082e-07 +1.972084e-08 +8.312749e-07
   +2.568395e-07 +1.985286e-08 +8.310431e-07
   +2.580932e-07 +1.934273e-08 +8.314456e-07
   +2.580861e-07 +1.939926e-08 +8.316373e-07
   +2.555638e-07 +2.046094e-08 +8.309827e-07
   +2.554533e-07 +2.181174e-08 +8.306256e-07
   +2.554591e-07 +2.176400e-08 +8.304637e-07
   +2.554522e-07 +2.182055e-08 +8.306554e-07
   +2.554453e-07 +2.187709e-08 +8.308472e-07
   +2.554383e-07 +2.193364e-08 +8.310389e-07
   +2.541972e-07 +2.234017e-08 +8.302951e-07
   +2.541902e-07 +2.239673e-08 +8.304868e-07
   +2.541832e-07 +2.245330e-08 +8.306785e-07
   +2.541761e-07 +2.250986e-08 +8.308702e-07
   +2.541691e-07 +2.256643e-08 +8.310619e-07
   +2.541621e-07 +2.262300e-08 +8.312536e-07
   +2.541550e-07 +2.267956e-08 +8.314453e-07
   +2.514469e-07 +2.348015e-08 +8.496206e-07
   +2.514539e-07 +2.342361e-08 +8.494289e-07
   +2.514423e-07 +2.351768e-08 +8.497479e-07
   +2.540836e-07 +2.104003e-08 +8.505417e-07
   +2.540906e-07 +2.098350e-08 +8.503500e-07
   +2.540976e-07 +2.092698e-08 +8.501583e-07
   +2.541046e-07 +2.087045e-08 +8.499666e-07
   +2.541116e-07 +2.081393e-08 +8.497749e-07
   +2.541186e-07 +2.075740e-08 +8.495832e-07
   +2.553421e-07 +2.048333e-08 +8.507835e-07
   +2.553491e-07 +2.042679e-08 +8.505918e-07
   +2.541920e-07 +1.972563e-08 +8.510145e-07
   +2.539718e-07 +2.238237e-08 +8.501604e-07
   +2.539789e-07 +2.232582e-08 +8.499687e-07
   +2.539714e-07 +2.238548e-08 +8.501710e-07
   +2.539785e-07 +2.232893e-08 +8.499792e-07
   +2.540870e-07 +2.101256e-08 +8.504486e-07
   +2.540940e-07 +2.095603e-08 +8.502568e-07
   +2.551307e-07 +2.314804e-08 +8.499498e-07
   +2.540862e-07 +2.101918e-08 +8.504710e-07
   +2.552339e-07 +2.179607e-08 +8.503052e-07
   +2.551329e-07 +2.313052e-08 +8.498904e-07
   +2.551399e-07 +2.307396e-08 +8.496987e-07
   +2.551468e-07 +2.301740e-08 +8.495070e-07
   +2.504029e-07 +2.142769e-08 +8.503910e-07
   +2.470470e-07 +1.241194e-08 +8.619807e-07
   +2.472095e-07 +1.241759e-08 +8.618642e-07
   +2.473719e-07 +1.242325e-08 +8.617477e-07
   +2.470878e-07 +1.381345e-08 +8.618784e-07
   +2.470317e-07 +1.521193e-08 +8.618485e-07
   +2.471941e-07 +1.521759e-08 +8.617320e-07
   +2.473566e-07 +1.522325e-08 +8.616155e-07
   +2.476957e-07 +1.315920e-08 +8.629659e-07
   +2.478582e-07 +1.316486e-08 +8.628495e-07
   +2.492090e-07 +1.326179e-08 +8.648619e-07
   +2.499223e-07 +1.261221e-08 +8.658739e-07
   +2.500848e-07 +1.261786e-08 +8.657575e-07
   +2.502473e-07 +1.262352e-08 +8.656410e-07
   +2.484634e-07 +1.251116e-08 +8.639460e-07
   +2.476005e-07 +1.595741e-08 +8.628910e-07
   +2.477630e-07 +1.596307e-08 +8.627746e-07
   +2.469695e-07 +1.661085e-08 +8.618200e-07
   +2.460814e-07 +1.865579e-08 +8.608631e-07
   +2.462439e-07 +1.866144e-08 +8.607466e-07
   +2.464063e-07 +1.866709e-08 +8.606301e-07
   +2.465688e-07 +1.867274e-08 +8.605136e-07
   +2.467618e-07 +1.800406e-08 +8.618987e-07
   +2.469243e-07 +1.800972e-08 +8.617822e-07
   +2.476321e-07 +1.735860e-08 +8.628053e-07
   +2.477946e-07 +1.736426e-08 +8.626888e-07
   +2.479571e-07 +1.736992e-08 +8.625724e-07
   +2.475646e-07 +1.875768e-08 +8.627735e-07
   +2.489200e-07 +1.745370e-08 +8.648557e-07
   +2.485341e-07 +1.251362e-08 +8.638954e-07
   +2.486965e-07 +1.251928e-08 +8.637789e-07
   +2.488590e-07 +1.252493e-08 +8.636624e-07
   +2.490215e-07 +1.253059e-08 +8.635459e-07
   +2.491839e-07 +1.253624e-08 +8.634294e-07
   +2.477988e-07 +1.176235e-08 +8.629622e-07
   +2.469665e-07 +1.380923e-08 +8.619654e-07
   +2.477033e-07 +1.456055e-08 +8.628974e-07
   +2.478657e-07 +1.456620e-08 +8.627809e-07
   +2.480282e-07 +1.457184e-08 +8.626643e-07
   +2.483353e-07 +1.530723e-08 +8.638947e-07
   +2.484978e-07 +1.531289e-08 +8.637782e-07
   +2.470501e-07 +1.521258e-08 +8.618353e-07
   +2.462112e-07 +1.585913e-08 +8.609061e-07
   +2.484480e-07 +1.531116e-08 +8.638139e-07
   +2.483621e-07 +1.390807e-08 +8.639385e-07
   +2.492372e-07 +1.186269e-08 +8.649147e-07
   +2.499112e-07 +1.261182e-08 +8.658818e-07
   +2.500737e-07 +1.261748e-08 +8.657654e-07
   +2.502362e-07 +1.262313e-08 +8.656490e-07
   +2.503987e-07 +1.262878e-08 +8.655325e-07
   +2.505612e-07 +1.263444e-08 +8.654161e-07
   +2.507237e-07 +1.264009e-08 +8.652996e-07
   +2.505879e-07 +1.476115e-08 +8.667840e-07
   +2.507504e-07 +1.476680e-08 +8.666675e-07
   +2.491902e-07 +1.186105e-08 +8.649483e-07
   +2.485595e-07 +1.111342e-08 +8.639402e-07
   +2.487220e-07 +1.111907e-08 +8.638237e-07
   +2.488844e-07 +1.112473e-08 +8.637072e-07
   +2.490469e-07 +1.113039e-08 +8.635907e-07
   +2.492471e-07 +1.186303e-08 +8.649076e-07
   +2.494097e-07 +1.186868e-08 +8.647911e-07
   +2.495722e-07 +1.187434e-08 +8.646747e-07
   +2.430454e-07 +1.799265e-08 +8.775171e-07
   +2.424158e-07 +1.684759e-08 +8.770064e-07
   +2.426854e-07 +1.925762e-08 +8.770367e-07
   +2.416420e-07 +1.938280e-08 +8.760980e-07
   +2.417851e-07 +1.936880e-08 +8.759591e-07
   +2.422869e-07 +2.052637e-08 +8.765939e-07
   +2.424301e-07 +2.051236e-08 +8.764549e-07
   +2.435716e-07 +1.914685e-08 +8.781185e-07
   +2.442957e-07 +2.028169e-08 +8.785276e-07
   +2.451561e-07 +2.017540e-08 +8.796441e-07
   +2.452992e-07 +2.016140e-08 +8.795051e-07
   +2.454422e-07 +2.014739e-08 +8.793660e-07
   +2.446041e-07 +1.902175e-08 +8.790580e-07
   +2.447473e-07 +1.900776e-08 +8.789190e-07
   +2.448904e-07 +1.899377e-08 +8.787800e-07
   +2.450335e-07 +1.897978e-08 +8.786411e-07
   +2.451767e-07 +1.896579e-08 +8.785021e-07
   +2.453198e-07 +1.895179e-08 +8.783631e-07
   +2.451917e-07 +2.017191e-08 +8.796094e-07
   +2.453348e-07 +2.015791e-08 +8.794704e-07
   +2.454779e-07 +2.014390e-08 +8.793314e-07
   +2.456210e-07 +2.012989e-08 +8.791923e-07
   +2.457641e-07 +2.011588e-08 +8.790533e-07
   +2.459072e-07 +2.010188e-08 +8.789143e-07
   +2.460502e-07 +2.008787e-08 +8.787752e-07
   +2.441978e-07 +2.029126e-08 +8.786227e-07
   +2.429671e-07 +1.800031e-08 +8.775931e-07
   +2.431102e-07 +1.798631e-08 +8.774541e-07
   +2.432533e-07 +1.797231e-08 +8.773150e-07
   +2.445744e-07 +1.902466e-08 +8.790869e-07
   +2.447176e-07 +1.901067e-08 +8.789479e-07
   +2.448607e-07 +1.899667e-08 +8.788089e-07
   +2.450038e-07 +1.898268e-08 +8.786699e-07
   +2.451470e-07 +1.896869e-08 +8.785309e-07
   +2.432817e-07 +2.040497e-08 +8.775701e-07
   +2.434248e-07 +2.039097e-08 +8.774310e-07
