   +3.331387e-07 +6.026365e-09 +1.422843e-07
   +3.328731e-07 +7.219214e-09 +1.429767e-07
   +3.330717e-07 +7.237176e-09 +1.429910e-07
   +3.332704e-07 +7.255137e-09 +1.430053e-07
   +3.330362e-07 +7.238185e-09 +1.401740e-07
   +3.332349e-07 +7.256155e-09 +1.401883e-07
   +3.332804e-07 +6.044296e-09 +1.394809e-07
   +3.334790e-07 +6.062259e-09 +1.394953e-07
   +3.331199e-07 +7.247904e-09 +1.387829e-07
   +3.333185e-07 +7.265869e-09 +1.387972e-07
   +3.330470e-07 +6.021035e-09 +1.408712e-07
   +3.332457e-07 +6.038995e-09 +1.408855e-07
   +3.334443e-07 +6.056954e-09 +1.408998e-07
   +3.336430e-07 +6.074914e-09 +1.409141e-07
   +3.329031e-07 +9.661134e-09 +1.401896e-07
   +3.331018e-07 +9.679097e-09 +1.402039e-07
   +3.332972e-07 +9.021356e-09 +1.416567e-07
   +3.326776e-07 +9.635632e-09 +1.429770e-07
   +3.328763e-07 +9.653606e-09 +1.429914e-07
   +3.330750e-07 +9.671581e-09 +1.430057e-07
   +3.332736e-07 +9.689555e-09 +1.430200e-07
   +3.332302e-07 +9.022333e-09 +1.415990e-07
   +3.319121e-07 +5.925521e-09 +1.431550e-07
   +3.320638e-07 +5.923312e-09 +1.432854e-07
   +3.322154e-07 +5.921103e-09 +1.434157e-07
   +3.312279e-07 +6.901665e-09 +1.438870e-07
   +3.313795e-07 +6.899457e-09 +1.440174e-07
   +3.315311e-07 +6.897248e-09 +1.441479e-07
   +3.316827e-07 +6.895039e-09 +1.442783e-07
   +3.318343e-07 +6.892831e-09 +1.444087e-07
   +3.319859e-07 +6.890622e-09 +1.445391e-07
   +3.321375e-07 +6.888413e-09 +1.446696e-07
   +3.322891e-07 +6.886204e-09 +1.448000e-07
   +3.324407e-07 +6.883996e-09 +1.449304e-07
   +3.320861e-07 +7.283682e-09 +1.428483e-07
   +3.328532e-07 +8.437601e-09 +1.408717e-07
   +3.330519e-07 +8.455570e-09 +1.408860e-07
   +3.332506e-07 +8.473539e-09 +1.409003e-07
   +3.334493e-07 +8.491508e-09 +1.409146e-07
   +3.336479e-07 +8.509477e-09 +1.409289e-07
   +3.330875e-07 +7.242824e-09 +1.401777e-07
