   -9.809342e-07 +7.139849e-09 -5.294383e-07
   -9.814159e-07 +6.233663e-09 -5.284868e-07
   -9.815900e-07 +6.234512e-09 -5.285852e-07
   -9.817642e-07 +6.235362e-09 -5.286835e-07
   -9.819383e-07 +6.236211e-09 -5.287819e-07
   -9.821124e-07 +6.237060e-09 -5.288803e-07
   -9.822866e-07 +6.237909e-09 -5.289787e-07
   -9.824607e-07 +6.238759e-09 -5.290770e-07
   -9.826348e-07 +6.239608e-09 -5.291754e-07
   -9.828090e-07 +6.240457e-09 -5.292738e-07
   -9.829831e-07 +6.241307e-09 -5.293722e-07
   -9.831572e-07 +6.242156e-09 -5.294705e-07
   -9.807858e-07 +7.139126e-09 -5.293546e-07
   -9.809600e-07 +7.139975e-09 -5.294529e-07
   -9.811341e-07 +7.140824e-09 -5.295513e-07
   -9.813783e-07 +6.233479e-09 -5.284655e-07
   -9.815524e-07 +6.234329e-09 -5.285639e-07
   -9.817265e-07 +6.235178e-09 -5.286623e-07
   -9.819007e-07 +6.236027e-09 -5.287606e-07
   -9.820748e-07 +6.236877e-09 -5.288590e-07
   -9.822489e-07 +6.237726e-09 -5.289574e-07
   -9.815584e-07 +8.987787e-09 -5.279917e-07
   -9.817325e-07 +8.988637e-09 -5.280900e-07
   -9.819067e-07 +8.989487e-09 -5.281883e-07
   -9.820808e-07 +8.990337e-09 -5.282867e-07
   -9.822550e-07 +8.991187e-09 -5.283850e-07
   -9.824291e-07 +8.992037e-09 -5.284834e-07
   -9.826033e-07 +8.992887e-09 -5.285817e-07
   -9.827774e-07 +8.993737e-09 -5.286800e-07
   -9.829516e-07 +8.994587e-09 -5.287784e-07
   -9.831257e-07 +8.995437e-09 -5.288767e-07
   -9.820819e-07 +8.081755e-09 -5.270580e-07
   -9.822560e-07 +8.082605e-09 -5.271564e-07
   -9.823011e-07 +1.083605e-08 -5.266063e-07
   -9.828121e-07 +9.930310e-09 -5.256712e-07
   -9.823293e-07 +9.459776e-09 -5.269100e-07
   -9.825034e-07 +9.460625e-09 -5.270085e-07
   -9.826775e-07 +9.461474e-09 -5.271069e-07
   -9.807821e-07 +1.355431e-08 -5.294251e-07
   -9.802618e-07 +1.446035e-08 -5.303605e-07
   -9.804360e-07 +1.446121e-08 -5.304588e-07
   -9.806101e-07 +1.446206e-08 -5.305572e-07
   -9.801987e-07 +1.308362e-08 -5.306127e-07
   -9.803728e-07 +1.308447e-08 -5.307111e-07
   -9.805469e-07 +1.308531e-08 -5.308095e-07
   -9.807210e-07 +1.308616e-08 -5.309079e-07
   -9.808951e-07 +1.308700e-08 -5.310063e-07
   -9.810693e-07 +1.308785e-08 -5.311047e-07
   -9.812434e-07 +1.308869e-08 -5.312031e-07
   -9.814175e-07 +1.308954e-08 -5.313015e-07
   -9.800605e-07 +1.170654e-08 -5.308224e-07
   -9.802346e-07 +1.170738e-08 -5.309208e-07
   -9.804087e-07 +1.170823e-08 -5.310192e-07
   -9.806172e-07 +1.217708e-08 -5.296197e-07
   -9.807913e-07 +1.217793e-08 -5.297181e-07
   -9.812488e-07 +1.264804e-08 -5.284650e-07
   -9.814230e-07 +1.264890e-08 -5.285633e-07
   -9.815971e-07 +1.264975e-08 -5.286617e-07
   -9.806387e-07 +1.217719e-08 -5.296319e-07
   -9.808128e-07 +1.217803e-08 -5.297303e-07
   -9.808785e-07 +1.493219e-08 -5.291918e-07
   -9.807384e-07 +1.355409e-08 -5.294004e-07
   -9.819399e-07 +1.312029e-08 -5.273438e-07
   -9.812939e-07 +1.264826e-08 -5.284904e-07
   -9.814680e-07 +1.264912e-08 -5.285888e-07
   -9.806612e-07 +1.217730e-08 -5.296446e-07
   -9.808106e-07 +1.355445e-08 -5.294412e-07
   -9.808502e-07 +1.493205e-08 -5.291758e-07
   -9.810243e-07 +1.493289e-08 -5.292742e-07
   -9.797653e-07 +1.536647e-08 -5.313039e-07
   -9.799394e-07 +1.536733e-08 -5.314023e-07
   -9.801135e-07 +1.536818e-08 -5.315007e-07
   -9.802877e-07 +1.536904e-08 -5.315991e-07
   -9.804618e-07 +1.536990e-08 -5.316975e-07
   -9.789209e-07 +1.351805e-08 -5.326262e-07
   -9.801267e-07 +1.308328e-08 -5.305721e-07
   -9.803009e-07 +1.308412e-08 -5.306705e-07
   -9.804750e-07 +1.308497e-08 -5.307689e-07
   -9.806491e-07 +1.308581e-08 -5.308673e-07
   -9.800832e-07 +1.308306e-08 -5.305474e-07
   -9.802573e-07 +1.308391e-08 -5.306458e-07
   -9.804314e-07 +1.308475e-08 -5.307442e-07
   -9.796355e-07 +1.398942e-08 -5.315183e-07
   -9.798097e-07 +1.399026e-08 -5.316167e-07
   -9.799838e-07 +1.399111e-08 -5.317150e-07
