   -5.228699e-07 +7.821535e-09 -6.996332e-09
   -5.230697e-07 +7.823871e-09 -7.003065e-09
   -5.232696e-07 +7.826206e-09 -7.009797e-09
   -5.234695e-07 +7.828541e-09 -7.016529e-09
   -5.228014e-07 +4.194900e-09 -6.233430e-09
   -5.227996e-07 +7.798015e-09 -8.394187e-09
   -5.230394e-07 +7.891379e-09 -2.800607e-09
   -5.232393e-07 +7.893715e-09 -2.807339e-09
   -5.234392e-07 +7.896050e-09 -2.814072e-09
   -5.236390e-07 +7.898385e-09 -2.820805e-09
   -5.228596e-07 +6.665612e-09 -3.474722e-09
   -5.228836e-07 +5.442110e-09 -4.155469e-09
   -5.230835e-07 +5.444445e-09 -4.162202e-09
   -5.229831e-07 +6.667054e-09 -3.478882e-09
   -5.230338e-07 +4.242897e-09 -3.440479e-09
   -5.232336e-07 +4.245233e-09 -3.447211e-09
   -5.230269e-07 +3.019132e-09 -4.120084e-09
   -5.232268e-07 +3.021467e-09 -4.126816e-09
   -5.234266e-07 +3.023802e-09 -4.133549e-09
   -5.236265e-07 +3.026136e-09 -4.140281e-09
   -5.238264e-07 +3.028471e-09 -4.147013e-09
   -5.240262e-07 +3.030806e-09 -4.153746e-09
   -5.242261e-07 +3.033140e-09 -4.160478e-09
   -5.244260e-07 +3.035475e-09 -4.167210e-09
   -5.246259e-07 +3.037810e-09 -4.173942e-09
   -5.228883e-07 +4.218498e-09 -4.835801e-09
   -5.230882e-07 +4.220834e-09 -4.842532e-09
   -5.227674e-07 +7.820339e-09 -6.992882e-09
   -5.229673e-07 +7.822674e-09 -6.999614e-09
   -5.227644e-07 +1.024545e-08 -7.032990e-09
   -5.227522e-07 +6.596494e-09 -7.672542e-09
   -5.226476e-07 +7.796240e-09 -8.389068e-09
   -5.228639e-07 +6.642964e-09 -4.875190e-09
   -5.228231e-07 +5.418821e-09 -5.553990e-09
   -5.230167e-07 +5.466363e-09 -2.759630e-09
   -5.228470e-07 +4.195434e-09 -6.234968e-09
   -5.230469e-07 +4.197769e-09 -6.241700e-09
   -5.232468e-07 +4.200105e-09 -6.248432e-09
   -5.234466e-07 +4.202441e-09 -6.255164e-09
   -5.236465e-07 +4.204777e-09 -6.261896e-09
   -5.238464e-07 +4.207112e-09 -6.268628e-09
   -5.228559e-07 +4.218119e-09 -4.834708e-09
   -5.230557e-07 +4.220454e-09 -4.841440e-09
   -5.232556e-07 +4.222790e-09 -4.848171e-09
   -5.229233e-07 +4.241606e-09 -3.436758e-09
   -5.231232e-07 +4.243942e-09 -3.443490e-09
   -5.233230e-07 +4.246278e-09 -3.450222e-09
   -5.235229e-07 +4.248614e-09 -3.456954e-09
   -5.230532e-07 +6.713039e-09 -6.801195e-10
   -5.232531e-07 +6.715374e-09 -6.868526e-10
   -5.234530e-07 +6.717709e-09 -6.935857e-10
   -5.236528e-07 +6.720045e-09 -7.003188e-10
   -5.238527e-07 +6.722380e-09 -7.070519e-10
   -5.240526e-07 +6.724716e-09 -7.137850e-10
   -5.230677e-07 +7.914292e-09 -1.401001e-09
   -5.231772e-07 +6.714487e-09 -6.842965e-10
   -5.233771e-07 +6.716823e-09 -6.910296e-10
   -5.235770e-07 +6.719158e-09 -6.977627e-10
   -5.237768e-07 +6.721494e-09 -7.044958e-10
   -5.239767e-07 +6.723829e-09 -7.112289e-10
   -5.241766e-07 +6.726164e-09 -7.179620e-10
   -5.229587e-07 +1.029209e-08 -4.238318e-09
   -5.229149e-07 +1.031487e-08 -2.836624e-09
   -5.231148e-07 +1.031721e-08 -2.843357e-09
   -5.233147e-07 +1.031954e-08 -2.850090e-09
   -5.235146e-07 +1.032187e-08 -2.856823e-09
   -5.237144e-07 +1.032420e-08 -2.863556e-09
   -5.239143e-07 +1.032654e-08 -2.870288e-09
   -5.229179e-07 +9.113626e-09 -2.116338e-09
   -5.231177e-07 +9.115961e-09 -2.123071e-09
   -5.233176e-07 +9.118297e-09 -2.129803e-09
   -5.235175e-07 +9.120633e-09 -2.136536e-09
   -5.237173e-07 +9.122968e-09 -2.143268e-09
   -5.228449e-07 +9.090191e-09 -3.514438e-09
   -5.228810e-07 +4.218412e-09 -4.835553e-09
   -5.230808e-07 +4.220748e-09 -4.842285e-09
   -5.228927e-07 +4.241249e-09 -3.435728e-09
   -5.230926e-07 +4.243585e-09 -3.442460e-09
   -5.232925e-07 +4.245921e-09 -3.449192e-09
   -5.234923e-07 +4.248257e-09 -3.455924e-09
   -5.236922e-07 +4.250593e-09 -3.462656e-09
   -5.238921e-07 +4.252929e-09 -3.469388e-09
   -5.230046e-07 +7.913554e-09 -1.398875e-09
   -5.232045e-07 +7.915890e-09 -1.405608e-09
   -5.230476e-07 +4.243059e-09 -3.440945e-09
   -5.229579e-07 +3.018327e-09 -4.117762e-09
   -5.231578e-07 +3.020662e-09 -4.124494e-09
   -5.233577e-07 +3.022996e-09 -4.131226e-09
   -5.229108e-07 +4.218761e-09 -4.836557e-09
   -5.231107e-07 +4.221096e-09 -4.843289e-09
   -5.233105e-07 +4.223431e-09 -4.850020e-09
   -5.229564e-07 +4.241993e-09 -3.437873e-09
   -5.230140e-07 +4.265247e-09 -2.039154e-09
   -5.232138e-07 +4.267583e-09 -2.045887e-09
   -5.234137e-07 +4.269919e-09 -2.052619e-09
   -5.231025e-07 +5.489949e-09 -1.361963e-09
   -5.233024e-07 +5.492285e-09 -1.368697e-09
   -5.235022e-07 +5.494621e-09 -1.375430e-09
   -5.237021e-07 +5.496957e-09 -1.382163e-09
   -5.229218e-07 +6.688921e-09 -2.076261e-09
   -5.231217e-07 +6.691257e-09 -2.082993e-09
   -5.233215e-07 +6.693592e-09 -2.089726e-09
