   -4.577107e-07 +3.483143e-09 +1.218965e-07
   -4.575114e-07 +3.483487e-09 +1.219130e-07
   -4.573121e-07 +3.483830e-09 +1.219296e-07
   -4.571127e-07 +3.484173e-09 +1.219461e-07
   -4.584599e-07 +1.323663e-09 +1.215816e-07
   -4.580981e-07 +3.369155e-09 +1.246726e-07
   -4.578353e-07 +3.426219e-09 +1.232853e-07
   -4.578416e-07 +4.722614e-09 +1.212307e-07
   -4.576423e-07 +4.722958e-09 +1.212472e-07
   -4.574430e-07 +4.723301e-09 +1.212637e-07
   -4.572437e-07 +4.723645e-09 +1.212803e-07
   -4.576157e-07 +3.539917e-09 +1.204953e-07
   -4.574164e-07 +3.540261e-09 +1.205118e-07
   -4.572171e-07 +3.540604e-09 +1.205283e-07
   -4.570178e-07 +3.540947e-09 +1.205448e-07
   -4.577640e-07 +4.722748e-09 +1.212371e-07
   -4.575647e-07 +4.723092e-09 +1.212537e-07
   -4.573654e-07 +4.723435e-09 +1.212702e-07
   -4.571661e-07 +4.723779e-09 +1.212867e-07
   -4.569668e-07 +4.724122e-09 +1.213032e-07
   -4.577328e-07 +4.722802e-09 +1.212397e-07
   -4.575335e-07 +4.723146e-09 +1.212562e-07
   -4.573342e-07 +4.723489e-09 +1.212728e-07
   -4.571349e-07 +4.723833e-09 +1.212893e-07
   -4.569356e-07 +4.724176e-09 +1.213058e-07
   -4.577844e-07 +8.328717e-09 +1.220804e-07
   -4.575851e-07 +8.329061e-09 +1.220970e-07
   -4.573858e-07 +8.329405e-09 +1.221135e-07
   -4.571865e-07 +8.329749e-09 +1.221301e-07
   -4.569871e-07 +8.330093e-09 +1.221466e-07
   -4.577925e-07 +9.568417e-09 +1.214256e-07
   -4.577299e-07 +7.202335e-09 +1.199317e-07
   -4.580944e-07 +9.398065e-09 +1.256179e-07
   -4.578951e-07 +9.398408e-09 +1.256344e-07
   -4.576958e-07 +9.398752e-09 +1.256509e-07
   -4.574964e-07 +9.399096e-09 +1.256673e-07
   -4.582129e-07 +9.341250e-09 +1.270072e-07
   -4.580528e-07 +9.398136e-09 +1.256213e-07
   -4.578535e-07 +9.398480e-09 +1.256378e-07
   -4.576542e-07 +9.398824e-09 +1.256543e-07
   -4.580380e-07 +9.454773e-09 +1.242135e-07
   -4.578387e-07 +9.455117e-09 +1.242301e-07
   -4.580543e-07 +1.063815e-08 +1.249671e-07
   -4.581075e-07 +6.918533e-09 +1.269160e-07
   -4.579082e-07 +6.918877e-09 +1.269326e-07
   -4.577089e-07 +6.919221e-09 +1.269491e-07
   -4.575095e-07 +6.919566e-09 +1.269657e-07
   -4.573102e-07 +6.919910e-09 +1.269823e-07
   -4.571109e-07 +6.920255e-09 +1.269988e-07
   -4.569116e-07 +6.920599e-09 +1.270154e-07
   -4.580918e-07 +8.214966e-09 +1.248632e-07
   -4.578925e-07 +8.215309e-09 +1.248797e-07
   -4.580982e-07 +8.158344e-09 +1.262717e-07
   -4.578989e-07 +8.158688e-09 +1.262882e-07
   -4.576996e-07 +8.159032e-09 +1.263047e-07
   -4.581223e-07 +9.398017e-09 +1.256156e-07
   -4.579230e-07 +9.398360e-09 +1.256321e-07
   -4.577237e-07 +9.398704e-09 +1.256485e-07
   -4.575244e-07 +9.399047e-09 +1.256650e-07
   -4.573250e-07 +9.399391e-09 +1.256815e-07
   -4.571257e-07 +9.399735e-09 +1.256980e-07
   -4.580619e-07 +8.158407e-09 +1.262747e-07
   -4.578625e-07 +8.158751e-09 +1.262912e-07
   -4.576632e-07 +8.159094e-09 +1.263077e-07
   -4.580236e-07 +9.398187e-09 +1.256238e-07
