   -1.642124e-07 +9.983339e-09 +3.906723e-07
   -1.640720e-07 +9.978495e-09 +3.905300e-07
   -1.639315e-07 +9.973651e-09 +3.903877e-07
   -1.636348e-07 +8.832189e-09 +3.912144e-07
   -1.650947e-07 +7.451085e-09 +3.898643e-07
   -1.649543e-07 +7.446242e-09 +3.897220e-07
   -1.655551e-07 +8.597852e-09 +3.891835e-07
   -1.665851e-07 +8.483383e-09 +3.882537e-07
   -1.671344e-07 +7.220862e-09 +3.879542e-07
   -1.660775e-07 +7.334745e-09 +3.888667e-07
   -1.659370e-07 +7.329901e-09 +3.887245e-07
   -1.657965e-07 +7.325057e-09 +3.885822e-07
   -1.655846e-07 +8.598867e-09 +3.892133e-07
   -1.654441e-07 +8.594025e-09 +3.890710e-07
   -1.660748e-07 +7.334653e-09 +3.888640e-07
   -1.661057e-07 +7.335718e-09 +3.888953e-07
   -1.659652e-07 +7.330874e-09 +3.887530e-07
   -1.658247e-07 +7.326030e-09 +3.886108e-07
   -1.656842e-07 +7.321186e-09 +3.884686e-07
   -1.655437e-07 +7.316342e-09 +3.883263e-07
   -1.670420e-07 +7.217677e-09 +3.878606e-07
   -1.669014e-07 +7.212835e-09 +3.877184e-07
   -1.654997e-07 +6.183590e-09 +3.894186e-07
   -1.782009e-07 +4.524783e-09 +3.761771e-07
   -1.783541e-07 +4.529322e-09 +3.760486e-07
   -1.785073e-07 +4.533860e-09 +3.759201e-07
   -1.786605e-07 +4.538399e-09 +3.757917e-07
   -1.788137e-07 +4.542937e-09 +3.756632e-07
   -1.789670e-07 +4.547475e-09 +3.755347e-07
   -1.791202e-07 +4.552014e-09 +3.754063e-07
   -1.792734e-07 +4.556552e-09 +3.752778e-07
   -1.787801e-07 +5.536266e-09 +3.769560e-07
   -1.789333e-07 +5.540804e-09 +3.768274e-07
   -1.790864e-07 +5.545341e-09 +3.766989e-07
   -1.778940e-07 +5.866994e-09 +3.759279e-07
   -1.763695e-07 +5.184783e-09 +3.741720e-07
   -1.775386e-07 +3.510843e-09 +3.754776e-07
