   +9.464389e-07 +2.014575e-09 +6.764651e-07
   +9.462581e-07 +2.045273e-09 +6.763855e-07
   +9.466594e-07 +2.123063e-10 +6.748426e-07
   +9.486094e-07 +1.081696e-09 +6.704966e-07
   +9.484285e-07 +1.112416e-09 +6.704170e-07
   +9.482475e-07 +1.143135e-09 +6.703375e-07
   +9.480666e-07 +1.173855e-09 +6.702580e-07
   +9.478857e-07 +1.204574e-09 +6.701785e-07
   +9.477048e-07 +1.235294e-09 +6.700990e-07
   +9.475238e-07 +1.266014e-09 +6.700195e-07
   +9.473429e-07 +1.296733e-09 +6.699400e-07
   +9.481836e-07 +1.542473e-09 +6.717540e-07
   +9.486437e-07 +2.453935e-09 +6.707821e-07
   +9.484628e-07 +2.484632e-09 +6.707025e-07
   +9.482819e-07 +2.515328e-09 +6.706230e-07
   +9.483755e-07 +4.262657e-09 +6.723880e-07
   +9.481946e-07 +4.293358e-09 +6.723085e-07
   +9.480137e-07 +4.324059e-09 +6.722289e-07
   +9.483929e-07 +5.637680e-09 +6.726661e-07
   +9.482120e-07 +5.668382e-09 +6.725865e-07
   +9.487275e-07 +5.192363e-09 +6.713686e-07
   +9.485466e-07 +5.223061e-09 +6.712891e-07
   +9.483657e-07 +5.253758e-09 +6.712095e-07
   +9.467704e-07 +2.946197e-09 +6.754410e-07
   +9.465894e-07 +2.976911e-09 +6.753615e-07
   +9.464085e-07 +3.007624e-09 +6.752820e-07
   +9.462276e-07 +3.038338e-09 +6.752025e-07
   +9.460467e-07 +3.069052e-09 +6.751230e-07
   +9.458657e-07 +3.099766e-09 +6.750435e-07
   +9.466334e-07 +6.110715e-09 +6.773751e-07
   +9.464525e-07 +6.141426e-09 +6.772954e-07
   +9.462716e-07 +6.172137e-09 +6.772158e-07
   +9.469868e-07 +5.663905e-09 +6.760815e-07
   +9.468058e-07 +5.694604e-09 +6.760020e-07
   +9.466248e-07 +5.725302e-09 +6.759226e-07
   +9.473833e-07 +3.831709e-09 +6.745463e-07
   +9.472024e-07 +3.862412e-09 +6.744667e-07
   +9.476409e-07 +2.023089e-09 +6.729501e-07
   +9.474600e-07 +2.053787e-09 +6.728706e-07
   +9.469197e-07 +2.920852e-09 +6.755067e-07
   +9.473651e-07 +2.456733e-09 +6.742678e-07
   +9.471842e-07 +2.487436e-09 +6.741883e-07
   +9.470033e-07 +2.518139e-09 +6.741087e-07
   +9.468224e-07 +2.548842e-09 +6.740291e-07
   +9.466415e-07 +2.579545e-09 +6.739496e-07
   +9.464606e-07 +2.610248e-09 +6.738700e-07
   +9.477509e-07 +2.004435e-09 +6.729984e-07
   +9.475700e-07 +2.035133e-09 +6.729189e-07
   +9.473890e-07 +2.065832e-09 +6.728394e-07
   +9.472081e-07 +2.096530e-09 +6.727598e-07
   +9.470272e-07 +2.127229e-09 +6.726803e-07
   +9.468463e-07 +2.157928e-09 +6.726008e-07
   +9.487049e-07 +2.443553e-09 +6.708090e-07
   +9.485240e-07 +2.474249e-09 +6.707294e-07
   +9.480801e-07 +1.560048e-09 +6.717084e-07
   +9.478992e-07 +1.590751e-09 +6.716288e-07
   +9.477183e-07 +1.621453e-09 +6.715492e-07
   +9.475374e-07 +1.652156e-09 +6.714696e-07
   +9.473565e-07 +1.682858e-09 +6.713900e-07
   +9.471757e-07 +1.713561e-09 +6.713104e-07
