   +2.333843e-07 +9.059507e-09 +5.906988e-08
   +2.326691e-07 +1.004121e-08 +5.977492e-08
   +2.328234e-07 +1.003171e-08 +5.990181e-08
   +2.330215e-07 +1.139152e-08 +5.962893e-08
   +2.331758e-07 +1.138202e-08 +5.975581e-08
   +2.333301e-07 +1.137252e-08 +5.988269e-08
   +2.334845e-07 +1.136302e-08 +6.000958e-08
   +2.326554e-07 +1.004205e-08 +5.976363e-08
   +2.328097e-07 +1.003256e-08 +5.989052e-08
   +2.329639e-07 +1.002306e-08 +6.001742e-08
   +2.331182e-07 +1.001356e-08 +6.014431e-08
   +2.332725e-07 +1.000406e-08 +6.027121e-08
   +2.334268e-07 +9.994561e-09 +6.039810e-08
   +2.335811e-07 +9.985062e-09 +6.052500e-08
   +2.337354e-07 +9.975563e-09 +6.065189e-08
   +2.338897e-07 +9.966065e-09 +6.077879e-08
   +2.340440e-07 +9.956566e-09 +6.090568e-08
   +2.341983e-07 +9.947067e-09 +6.103258e-08
   +2.343526e-07 +9.937568e-09 +6.115947e-08
   +2.345069e-07 +9.928070e-09 +6.128637e-08
   +2.346612e-07 +9.918571e-09 +6.141326e-08
   +2.348155e-07 +9.909072e-09 +6.154016e-08
   +2.349698e-07 +9.899573e-09 +6.166705e-08
   +2.351241e-07 +9.890075e-09 +6.179395e-08
   +2.321178e-07 +1.101121e-08 +6.062302e-08
   +2.322721e-07 +1.100172e-08 +6.074994e-08
   +2.324264e-07 +1.099223e-08 +6.087685e-08
   +2.325807e-07 +1.098273e-08 +6.100377e-08
   +2.327349e-07 +1.097324e-08 +6.113068e-08
   +2.328892e-07 +1.096375e-08 +6.125760e-08
   +2.330435e-07 +1.095426e-08 +6.138452e-08
   +2.331978e-07 +1.094476e-08 +6.151143e-08
   +2.333521e-07 +1.093527e-08 +6.163835e-08
   +2.335519e-07 +1.042181e-08 +5.876370e-08
   +2.337063e-07 +1.041231e-08 +5.889056e-08
   +2.338606e-07 +1.040282e-08 +5.901743e-08
   +2.340149e-07 +1.039333e-08 +5.914429e-08
   +2.340501e-07 +1.313638e-08 +5.828629e-08
   +2.326421e-07 +1.004287e-08 +5.975275e-08
   +2.327964e-07 +1.003337e-08 +5.987965e-08
   +2.329507e-07 +1.002387e-08 +6.000654e-08
   +2.335454e-07 +1.042221e-08 +5.875829e-08
   +2.336997e-07 +1.041272e-08 +5.888515e-08
   +2.338540e-07 +1.040323e-08 +5.901201e-08
   +2.340083e-07 +1.039374e-08 +5.913887e-08
   +2.341627e-07 +1.038424e-08 +5.926573e-08
   +2.346525e-07 +1.216223e-08 +5.748031e-08
   +2.348068e-07 +1.215274e-08 +5.760721e-08
