   -2.725381e-08 +5.017872e-09 -6.537722e-07
   -2.718913e-08 +5.006651e-09 -6.539612e-07
   -2.712445e-08 +4.995429e-09 -6.541501e-07
   -2.705977e-08 +4.984208e-09 -6.543390e-07
   -2.699510e-08 +4.972986e-09 -6.545279e-07
   -2.693042e-08 +4.961764e-09 -6.547169e-07
   -2.686574e-08 +4.950543e-09 -6.549058e-07
   -2.700907e-08 +6.396292e-09 -6.537685e-07
   -2.694441e-08 +6.385073e-09 -6.539575e-07
   -2.687974e-08 +6.373853e-09 -6.541464e-07
   -2.573895e-08 +6.880527e-09 -6.534203e-07
   -2.567431e-08 +6.869314e-09 -6.536093e-07
   -2.560968e-08 +6.858102e-09 -6.537982e-07
   -2.554504e-08 +6.846889e-09 -6.539871e-07
   -2.548041e-08 +6.835676e-09 -6.541761e-07
   -2.671560e-08 +7.766083e-09 -6.539003e-07
   -2.665096e-08 +7.754871e-09 -6.540892e-07
   -2.800603e-08 +7.285544e-09 -6.541862e-07
   -2.794136e-08 +7.274324e-09 -6.543751e-07
   -2.787669e-08 +7.263105e-09 -6.545640e-07
   -2.781201e-08 +7.251885e-09 -6.547530e-07
   -2.672612e-08 +7.767909e-09 -6.538695e-07
   -2.666148e-08 +7.756697e-09 -6.540584e-07
   -2.659685e-08 +7.745484e-09 -6.542474e-07
   -3.202174e-08 +1.084691e-08 -6.557783e-07
   -3.195708e-08 +1.083570e-08 -6.559672e-07
   -3.189243e-08 +1.082449e-08 -6.561561e-07
   -3.182777e-08 +1.081328e-08 -6.563451e-07
   -3.176311e-08 +1.080207e-08 -6.565340e-07
   -3.169846e-08 +1.079086e-08 -6.567229e-07
   -3.163380e-08 +1.077964e-08 -6.569119e-07
   -3.325492e-08 +1.035617e-08 -6.562345e-07
   -3.319026e-08 +1.034496e-08 -6.564234e-07
   -3.312560e-08 +1.033375e-08 -6.566124e-07
   -3.306094e-08 +1.032253e-08 -6.568013e-07
   -3.247215e-08 +8.083773e-09 -6.559069e-07
   -3.240749e-08 +8.072554e-09 -6.560958e-07
   -3.234282e-08 +8.061335e-09 -6.562847e-07
   -3.227816e-08 +8.050117e-09 -6.564736e-07
   -3.221349e-08 +8.038898e-09 -6.566626e-07
   -3.214882e-08 +8.027679e-09 -6.568515e-07
   -3.208416e-08 +8.016461e-09 -6.570404e-07
   -3.223784e-08 +9.463827e-09 -6.558657e-07
   -3.217317e-08 +9.452611e-09 -6.560546e-07
   -3.210851e-08 +9.441394e-09 -6.562435e-07
   -3.204384e-08 +9.430177e-09 -6.564324e-07
   -3.197917e-08 +9.418961e-09 -6.566214e-07
   -3.096704e-08 +9.948046e-09 -6.555294e-07
   -3.077538e-08 +1.133537e-08 -6.553706e-07
   -3.071073e-08 +1.132416e-08 -6.555595e-07
   -3.064609e-08 +1.131296e-08 -6.557485e-07
   -3.058144e-08 +1.130175e-08 -6.559374e-07
   -3.174255e-08 +1.222016e-08 -6.558753e-07
   -3.167790e-08 +1.220894e-08 -6.560642e-07
   -3.161326e-08 +1.219773e-08 -6.562531e-07
   -3.154861e-08 +1.218652e-08 -6.564421e-07
   -3.148396e-08 +1.217530e-08 -6.566310e-07
   -3.141931e-08 +1.216409e-08 -6.568199e-07
   -3.135466e-08 +1.215287e-08 -6.570089e-07
   -3.129002e-08 +1.214166e-08 -6.571978e-07
   -3.122537e-08 +1.213045e-08 -6.573867e-07
   -3.116072e-08 +1.211923e-08 -6.575757e-07
   -3.109607e-08 +1.210802e-08 -6.577646e-07
   -3.202507e-08 +1.084749e-08 -6.557686e-07
   -3.196042e-08 +1.083628e-08 -6.559575e-07
   -3.189576e-08 +1.082507e-08 -6.561464e-07
   -3.183110e-08 +1.081386e-08 -6.563353e-07
   -3.176644e-08 +1.080264e-08 -6.565243e-07
   -3.072631e-08 +1.132686e-08 -6.555140e-07
   -3.066166e-08 +1.131566e-08 -6.557029e-07
   -3.059702e-08 +1.130445e-08 -6.558919e-07
   -3.201694e-08 +1.084608e-08 -6.557923e-07
   -3.195229e-08 +1.083487e-08 -6.559812e-07
   -3.175932e-08 +1.222307e-08 -6.558263e-07
   -3.169467e-08 +1.221185e-08 -6.560152e-07
   -3.163003e-08 +1.220064e-08 -6.562041e-07
   -3.156538e-08 +1.218942e-08 -6.563931e-07
   -3.150073e-08 +1.217821e-08 -6.565820e-07
   -3.143608e-08 +1.216700e-08 -6.567709e-07
   -3.126343e-08 +8.578660e-09 -6.553792e-07
   -3.119878e-08 +8.567443e-09 -6.555681e-07
   -3.113412e-08 +8.556226e-09 -6.557571e-07
   -3.106947e-08 +8.545009e-09 -6.559460e-07
   -3.145713e-08 +7.191385e-09 -6.555321e-07
   -3.021064e-08 +7.679722e-09 -6.551247e-07
   -3.014599e-08 +7.668504e-09 -6.553136e-07
   -2.973786e-08 +1.043938e-08 -6.550714e-07
   -2.967319e-08 +1.042816e-08 -6.552603e-07
   -2.960852e-08 +1.041694e-08 -6.554492e-07
   -2.725163e-08 +1.141743e-08 -6.542271e-07
   -2.718698e-08 +1.140621e-08 -6.544160e-07
   -2.712232e-08 +1.139499e-08 -6.546049e-07
   -2.705767e-08 +1.138378e-08 -6.547938e-07
   -2.699301e-08 +1.137256e-08 -6.549828e-07
   -2.692836e-08 +1.136135e-08 -6.551717e-07
   -2.686370e-08 +1.135013e-08 -6.553606e-07
   -2.679905e-08 +1.133891e-08 -6.555496e-07
   -2.673440e-08 +1.132770e-08 -6.557385e-07
   -2.666974e-08 +1.131648e-08 -6.559274e-07
   -2.660509e-08 +1.130526e-08 -6.561163e-07
   -2.654043e-08 +1.129405e-08 -6.563053e-07
   -2.751074e-08 +1.004170e-08 -6.541888e-07
   -2.647067e-08 +9.144569e-09 -6.538970e-07
   -2.640601e-08 +9.133352e-09 -6.540860e-07
   -2.773283e-08 +8.658952e-09 -6.542686e-07
   -2.766816e-08 +8.647733e-09 -6.544575e-07
   -2.896252e-08 +8.167775e-09 -6.547221e-07
   -3.177589e-08 +1.222594e-08 -6.557779e-07
   -3.171124e-08 +1.221473e-08 -6.559668e-07
   -3.164659e-08 +1.220351e-08 -6.561557e-07
   -3.158194e-08 +1.219230e-08 -6.563447e-07
   -3.151729e-08 +1.218108e-08 -6.565336e-07
   -3.145265e-08 +1.216987e-08 -6.567225e-07
   -3.138800e-08 +1.215866e-08 -6.569115e-07
   -3.132335e-08 +1.214744e-08 -6.571004e-07
   -3.125870e-08 +1.213623e-08 -6.572893e-07
   -3.119405e-08 +1.212501e-08 -6.574782e-07
   -3.112941e-08 +1.211380e-08 -6.576672e-07
   -3.106476e-08 +1.210258e-08 -6.578561e-07
   -3.100011e-08 +1.209137e-08 -6.580450e-07
   -3.093546e-08 +1.208016e-08 -6.582340e-07
   -3.087081e-08 +1.206894e-08 -6.584229e-07
   -3.080617e-08 +1.205773e-08 -6.586118e-07
   -3.074152e-08 +1.204651e-08 -6.588008e-07
   -3.067687e-08 +1.203530e-08 -6.589897e-07
   -3.061222e-08 +1.202409e-08 -6.591786e-07
   -3.054757e-08 +1.201287e-08 -6.593676e-07
   -3.048293e-08 +1.200166e-08 -6.595565e-07
   -3.041828e-08 +1.199044e-08 -6.597454e-07
   -3.035363e-08 +1.197923e-08 -6.599344e-07
   -3.028898e-08 +1.196802e-08 -6.601233e-07
   -3.022433e-08 +1.195680e-08 -6.603122e-07
   -3.015969e-08 +1.194559e-08 -6.605011e-07
   -3.076476e-08 +1.133353e-08 -6.554016e-07
   -3.070012e-08 +1.132232e-08 -6.555905e-07
   -3.063547e-08 +1.131111e-08 -6.557795e-07
   -3.057083e-08 +1.129991e-08 -6.559684e-07
   -3.074927e-08 +1.133084e-08 -6.554469e-07
   -3.068462e-08 +1.131964e-08 -6.556358e-07
   -3.061998e-08 +1.130843e-08 -6.558248e-07
   -3.055533e-08 +1.129722e-08 -6.560137e-07
   -3.096864e-08 +9.948323e-09 -6.555247e-07
   -3.090399e-08 +9.937107e-09 -6.557136e-07
   -3.083934e-08 +9.925891e-09 -6.559025e-07
   -3.077469e-08 +9.914675e-09 -6.560915e-07
   -3.071003e-08 +9.903460e-09 -6.562804e-07
   -3.196778e-08 +4.438122e-09 -6.554875e-07
   -3.069789e-08 +4.922397e-09 -6.551386e-07
   -3.063325e-08 +4.911183e-09 -6.553276e-07
   -3.056861e-08 +4.899968e-09 -6.555165e-07
   -3.050398e-08 +4.888754e-09 -6.557054e-07
   -3.043934e-08 +4.877539e-09 -6.558944e-07
   -3.037470e-08 +4.866325e-09 -6.560833e-07
   -3.031007e-08 +4.855110e-09 -6.562722e-07
   -3.024543e-08 +4.843896e-09 -6.564612e-07
   -3.018079e-08 +4.832681e-09 -6.566501e-07
   -3.011616e-08 +4.821467e-09 -6.568390e-07
   -3.005152e-08 +4.810253e-09 -6.570280e-07
   -2.998688e-08 +4.799038e-09 -6.572169e-07
   -2.992225e-08 +4.787824e-09 -6.574058e-07
   -2.985761e-08 +4.776609e-09 -6.575948e-07
   -2.979298e-08 +4.765395e-09 -6.577837e-07
   -2.972834e-08 +4.754180e-09 -6.579727e-07
   -2.966370e-08 +4.742966e-09 -6.581616e-07
