   -5.417800e-08 +7.873353e-09 -3.704716e-07
   -5.286919e-08 +7.510327e-09 -3.701151e-07
   -5.293619e-08 +7.514380e-09 -3.699267e-07
   -5.300319e-08 +7.518434e-09 -3.697383e-07
   -5.307019e-08 +7.522488e-09 -3.695499e-07
   -5.313719e-08 +7.526541e-09 -3.693615e-07
   -5.320419e-08 +7.530595e-09 -3.691731e-07
   -5.327119e-08 +7.534648e-09 -3.689847e-07
   -5.333819e-08 +7.538702e-09 -3.687963e-07
   -5.350724e-08 +1.021201e-08 -3.704993e-07
   -5.357423e-08 +1.021606e-08 -3.703109e-07
   -5.364122e-08 +1.022012e-08 -3.701225e-07
   -5.446741e-08 +9.222356e-09 -3.707470e-07
   -5.453440e-08 +9.226409e-09 -3.705586e-07
   -5.460139e-08 +9.230461e-09 -3.703702e-07
   -5.466838e-08 +9.234514e-09 -3.701818e-07
   -5.473537e-08 +9.238566e-09 -3.699934e-07
   -5.328113e-08 +1.390873e-08 -3.703531e-07
   -5.334811e-08 +1.391278e-08 -3.701647e-07
   -5.197132e-08 +1.354544e-08 -3.699994e-07
   -5.203831e-08 +1.354949e-08 -3.698110e-07
   -5.210530e-08 +1.355354e-08 -3.696226e-07
   -5.163048e-08 +7.151541e-09 -3.695615e-07
   -5.169748e-08 +7.155594e-09 -3.693731e-07
   -5.176448e-08 +7.159648e-09 -3.691847e-07
   -5.183148e-08 +7.163701e-09 -3.689963e-07
   -5.289599e-08 +7.511948e-09 -3.700397e-07
   -5.296299e-08 +7.516002e-09 -3.698513e-07
   -5.193725e-08 +8.501593e-09 -3.697881e-07
   -4.970162e-08 +9.130103e-09 -3.690873e-07
   -4.976862e-08 +9.134156e-09 -3.688989e-07
   -5.006691e-08 +1.048359e-08 -3.691493e-07
   -5.227883e-08 +9.853710e-09 -3.699139e-07
   -5.234583e-08 +9.857761e-09 -3.697255e-07
   -5.241283e-08 +9.861811e-09 -3.695371e-07
   -5.133781e-08 +1.084453e-08 -3.696124e-07
   -5.291980e-08 +1.255508e-08 -3.702800e-07
   -5.298682e-08 +1.255913e-08 -3.700916e-07
   -5.305384e-08 +1.256318e-08 -3.699032e-07
   -5.312087e-08 +1.256723e-08 -3.697148e-07
   -5.318789e-08 +1.257129e-08 -3.695264e-07
   -5.325491e-08 +1.257534e-08 -3.693380e-07
   -5.332194e-08 +1.257939e-08 -3.691496e-07
   -5.103630e-08 +1.453668e-08 -3.696782e-07
   -5.110329e-08 +1.454073e-08 -3.694898e-07
   -5.117028e-08 +1.454478e-08 -3.693014e-07
   -5.123727e-08 +1.454883e-08 -3.691130e-07
   -5.130426e-08 +1.455289e-08 -3.689246e-07
   -5.137125e-08 +1.455694e-08 -3.687362e-07
   -5.143824e-08 +1.456099e-08 -3.685478e-07
   -5.072905e-08 +1.318624e-08 -3.694558e-07
   -5.163815e-08 +1.219349e-08 -3.698471e-07
   -5.170517e-08 +1.219756e-08 -3.696587e-07
   -5.177220e-08 +1.220162e-08 -3.694703e-07
   -5.183922e-08 +1.220568e-08 -3.692819e-07
   -5.190624e-08 +1.220975e-08 -3.690935e-07
   -4.910110e-08 +1.147297e-08 -3.689047e-07
   -4.916811e-08 +1.147702e-08 -3.687163e-07
   -5.224609e-08 +9.851731e-09 -3.700060e-07
   -5.231309e-08 +9.855781e-09 -3.698176e-07
   -5.238009e-08 +9.859832e-09 -3.696292e-07
   -5.244709e-08 +9.863882e-09 -3.694408e-07
   -5.135065e-08 +1.084530e-08 -3.695763e-07
   -5.141765e-08 +1.084935e-08 -3.693879e-07
   -5.148465e-08 +1.085340e-08 -3.691995e-07
   -5.155165e-08 +1.085746e-08 -3.690111e-07
   -5.161865e-08 +1.086151e-08 -3.688227e-07
   -5.168565e-08 +1.086556e-08 -3.686343e-07
   -5.229933e-08 +9.854950e-09 -3.698563e-07
   -5.236633e-08 +9.859000e-09 -3.696679e-07
   -5.243333e-08 +9.863051e-09 -3.694795e-07
   -5.250033e-08 +9.867101e-09 -3.692911e-07
   -5.258163e-08 +1.120382e-08 -3.701417e-07
   -5.264866e-08 +1.120788e-08 -3.699533e-07
   -5.271569e-08 +1.121193e-08 -3.697649e-07
   -5.278272e-08 +1.121598e-08 -3.695765e-07
   -5.284976e-08 +1.122003e-08 -3.693882e-07
   -5.291679e-08 +1.122409e-08 -3.691998e-07
   -5.070438e-08 +1.318475e-08 -3.695252e-07
   -5.077137e-08 +1.318880e-08 -3.693368e-07
   -5.083836e-08 +1.319285e-08 -3.691484e-07
   -5.090535e-08 +1.319690e-08 -3.689600e-07
   -5.135786e-08 +1.084574e-08 -3.695561e-07
   -5.097092e-08 +9.490740e-09 -3.695549e-07
   -5.164897e-08 +1.219415e-08 -3.698167e-07
   -5.295290e-08 +1.255708e-08 -3.701869e-07
   -5.301993e-08 +1.256113e-08 -3.699985e-07
   -5.384903e-08 +1.156349e-08 -3.706174e-07
   -5.391604e-08 +1.156755e-08 -3.704290e-07
   -5.398306e-08 +1.157161e-08 -3.702406e-07
   -5.405007e-08 +1.157568e-08 -3.700522e-07
   -5.642431e-08 +1.228738e-08 -3.714495e-07
   -5.649132e-08 +1.229143e-08 -3.712611e-07
   -5.655834e-08 +1.229548e-08 -3.710727e-07
   -5.662535e-08 +1.229954e-08 -3.708843e-07
   -5.669236e-08 +1.230359e-08 -3.706959e-07
   -5.675938e-08 +1.230764e-08 -3.705075e-07
   -5.682639e-08 +1.231169e-08 -3.703191e-07
   -5.689341e-08 +1.231575e-08 -3.701307e-07
   -5.696042e-08 +1.231980e-08 -3.699423e-07
   -5.702743e-08 +1.232385e-08 -3.697539e-07
   -5.709445e-08 +1.232790e-08 -3.695655e-07
   -5.716146e-08 +1.233196e-08 -3.693771e-07
   -5.722847e-08 +1.233601e-08 -3.691887e-07
   -5.729549e-08 +1.234006e-08 -3.690004e-07
   -5.736250e-08 +1.234411e-08 -3.688120e-07
   -5.742952e-08 +1.234817e-08 -3.686236e-07
   -5.749653e-08 +1.235222e-08 -3.684352e-07
   -5.756354e-08 +1.235627e-08 -3.682468e-07
   -5.763056e-08 +1.236032e-08 -3.680584e-07
   -5.769757e-08 +1.236438e-08 -3.678700e-07
   -5.776459e-08 +1.236843e-08 -3.676816e-07
