   +7.271149e-07 +8.087619e-09 -3.021833e-07
   +7.269399e-07 +8.087938e-09 -3.020866e-07
   +7.267648e-07 +8.088256e-09 -3.019899e-07
   +7.265898e-07 +8.088575e-09 -3.018931e-07
   +7.264147e-07 +8.088894e-09 -3.017964e-07
   +7.262396e-07 +8.089213e-09 -3.016997e-07
   +7.260646e-07 +8.089531e-09 -3.016030e-07
   +7.279130e-07 +1.035128e-08 -3.007433e-07
   +7.281810e-07 +9.071789e-09 -3.002422e-07
   +7.280060e-07 +9.072108e-09 -3.001455e-07
   +7.278309e-07 +9.072427e-09 -3.000488e-07
   +7.276558e-07 +9.072745e-09 -2.999521e-07
   +7.280562e-07 +6.660480e-09 -3.004650e-07
   +7.278811e-07 +6.660799e-09 -3.003683e-07
   +7.277060e-07 +6.661117e-09 -3.002716e-07
   +7.275309e-07 +6.661436e-09 -3.001749e-07
   +7.276290e-07 +9.219293e-09 -3.015219e-07
   +7.274539e-07 +9.219612e-09 -3.014252e-07
   +7.282198e-07 +9.071719e-09 -3.002636e-07
   +7.280447e-07 +9.072038e-09 -3.001669e-07
   +7.278697e-07 +9.072356e-09 -3.000702e-07
   +7.276946e-07 +9.072675e-09 -2.999735e-07
   +7.279944e-07 +1.035114e-08 -3.007882e-07
   +7.278193e-07 +1.035145e-08 -3.006915e-07
   +7.276443e-07 +1.035176e-08 -3.005947e-07
   +7.274692e-07 +1.035208e-08 -3.004980e-07
   +7.275131e-07 +9.219504e-09 -3.014579e-07
   +7.273380e-07 +9.219824e-09 -3.013613e-07
   +7.299365e-07 +9.908270e-09 -2.970884e-07
   +7.297614e-07 +9.908589e-09 -2.969917e-07
   +7.295863e-07 +9.908907e-09 -2.968951e-07
   +7.292429e-07 +1.005625e-08 -2.982942e-07
   +7.295531e-07 +8.776377e-09 -2.978165e-07
   +7.288702e-07 +8.924118e-09 -2.990338e-07
   +7.295577e-07 +8.776368e-09 -2.978190e-07
   +7.293826e-07 +8.776687e-09 -2.977223e-07
   +7.292075e-07 +8.777006e-09 -2.976256e-07
   +7.290324e-07 +8.777325e-09 -2.975290e-07
   +7.297824e-07 +5.085414e-09 -2.975858e-07
   +7.303815e-07 +4.937807e-09 -2.963277e-07
   +7.302064e-07 +4.938127e-09 -2.962310e-07
   +7.299430e-07 +3.806113e-09 -2.970254e-07
   +7.297679e-07 +3.806433e-09 -2.969287e-07
   +7.295929e-07 +3.806752e-09 -2.968320e-07
   +7.293064e-07 +3.953671e-09 -2.982683e-07
   +7.291313e-07 +3.953991e-09 -2.981716e-07
   +7.289563e-07 +3.954311e-09 -2.980748e-07
   +7.287812e-07 +3.954631e-09 -2.979781e-07
   +7.286062e-07 +3.954951e-09 -2.978814e-07
   +7.284311e-07 +3.955270e-09 -2.977847e-07
   +7.304045e-07 +4.937765e-09 -2.963404e-07
   +7.302294e-07 +4.938085e-09 -2.962438e-07
   +7.299978e-07 +3.806014e-09 -2.970556e-07
   +7.298227e-07 +3.806333e-09 -2.969589e-07
   +7.296476e-07 +3.806652e-09 -2.968623e-07
   +7.294726e-07 +3.806972e-09 -2.967656e-07
   +7.292975e-07 +3.807291e-09 -2.966689e-07
   +7.291224e-07 +3.807611e-09 -2.965722e-07
   +7.289474e-07 +3.807930e-09 -2.964755e-07
   +7.309558e-07 +4.790363e-09 -2.950504e-07
   +7.307807e-07 +4.790683e-09 -2.949538e-07
   +7.303352e-07 +4.937892e-09 -2.963021e-07
   +7.301601e-07 +4.938212e-09 -2.962055e-07
   +7.299850e-07 +4.938532e-09 -2.961088e-07
   +7.298969e-07 +7.496724e-09 -2.973628e-07
   +7.303935e-07 +4.937785e-09 -2.963344e-07
   +7.302185e-07 +4.938105e-09 -2.962377e-07
   +7.300434e-07 +4.938425e-09 -2.961410e-07
   +7.298683e-07 +4.938745e-09 -2.960444e-07
   +7.296932e-07 +4.939065e-09 -2.959477e-07
   +7.295181e-07 +4.939385e-09 -2.958510e-07
   +7.301718e-07 +6.217215e-09 -2.968555e-07
   +7.299968e-07 +6.217535e-09 -2.967588e-07
   +7.298217e-07 +6.217854e-09 -2.966622e-07
   +7.297365e-07 +5.085498e-09 -2.975604e-07
   +7.293769e-07 +6.365161e-09 -2.980110e-07
   +7.292018e-07 +6.365480e-09 -2.979143e-07
   +7.305212e-07 +7.349189e-09 -2.961130e-07
   +7.303461e-07 +7.349508e-09 -2.960164e-07
   +7.302179e-07 +8.628749e-09 -2.965947e-07
   +7.300429e-07 +8.629068e-09 -2.964980e-07
   +7.298678e-07 +8.629387e-09 -2.964013e-07
   +7.296927e-07 +8.629706e-09 -2.963046e-07
   +7.295177e-07 +8.630024e-09 -2.962079e-07
   +7.293426e-07 +8.630343e-09 -2.961112e-07
   +7.291675e-07 +8.630662e-09 -2.960145e-07
   +7.289925e-07 +8.630980e-09 -2.959178e-07
   +7.288174e-07 +8.631299e-09 -2.958210e-07
   +7.286423e-07 +8.631618e-09 -2.957243e-07
   +7.284672e-07 +8.631936e-09 -2.956276e-07
   +7.282922e-07 +8.632255e-09 -2.955309e-07
   +7.306555e-07 +9.760463e-09 -2.958910e-07
   +7.304804e-07 +9.760782e-09 -2.957943e-07
   +7.286594e-07 +1.020311e-08 -2.995665e-07
   +7.281865e-07 +9.071779e-09 -3.002452e-07
   +7.277111e-07 +5.528517e-09 -3.012143e-07
   +7.275360e-07 +5.528836e-09 -3.011176e-07
   +7.273609e-07 +5.529155e-09 -3.010208e-07
   +7.271859e-07 +5.529474e-09 -3.009241e-07
   +7.270372e-07 +5.676242e-09 -3.024366e-07
   +7.268622e-07 +5.676560e-09 -3.023399e-07
   +7.266872e-07 +5.676879e-09 -3.022431e-07
   +7.265121e-07 +5.677197e-09 -3.021464e-07
   +7.290803e-07 +5.233109e-09 -2.987870e-07
   +7.289053e-07 +5.233428e-09 -2.986903e-07
   +7.287302e-07 +5.233748e-09 -2.985936e-07
   +7.285552e-07 +5.234067e-09 -2.984969e-07
   +7.283801e-07 +5.234387e-09 -2.984002e-07
   +7.282050e-07 +5.234706e-09 -2.983035e-07
   +7.293493e-07 +3.953593e-09 -2.982920e-07
   +7.286156e-07 +4.101445e-09 -2.994758e-07
   +7.284405e-07 +4.101764e-09 -2.993791e-07
   +7.288188e-07 +6.512593e-09 -2.992918e-07
   +7.286438e-07 +6.512913e-09 -2.991951e-07
   +7.284687e-07 +6.513232e-09 -2.990984e-07
   +7.282936e-07 +6.513551e-09 -2.990018e-07
   +7.281185e-07 +6.513871e-09 -2.989051e-07
   +7.279434e-07 +6.514190e-09 -2.988084e-07
   +7.277683e-07 +6.514509e-09 -2.987118e-07
   +7.275932e-07 +6.514829e-09 -2.986151e-07
   +7.274181e-07 +6.515148e-09 -2.985184e-07
   +7.272431e-07 +6.515467e-09 -2.984218e-07
   +7.270680e-07 +6.515787e-09 -2.983251e-07
   +7.268929e-07 +6.516106e-09 -2.982284e-07
   +7.289664e-07 +5.233317e-09 -2.987241e-07
   +7.287913e-07 +5.233636e-09 -2.986274e-07
   +7.286163e-07 +5.233956e-09 -2.985307e-07
   +7.284412e-07 +5.234275e-09 -2.984340e-07
   +7.282662e-07 +5.234595e-09 -2.983372e-07
   +7.293035e-07 +3.953676e-09 -2.982667e-07
   +7.291284e-07 +3.953996e-09 -2.981699e-07
   +7.289533e-07 +3.954316e-09 -2.980732e-07
   +7.287307e-07 +4.101235e-09 -2.995393e-07
   +7.285556e-07 +4.101554e-09 -2.994426e-07
   +7.283806e-07 +4.101873e-09 -2.993459e-07
   +7.282055e-07 +4.102192e-09 -2.992492e-07
   +7.280304e-07 +4.102512e-09 -2.991525e-07
   +7.278554e-07 +4.102831e-09 -2.990558e-07
   +7.288584e-07 +2.821977e-09 -2.989563e-07
   +7.286834e-07 +2.822296e-09 -2.988595e-07
   +7.299051e-07 +3.806183e-09 -2.970044e-07
   +7.297300e-07 +3.806502e-09 -2.969077e-07
   +7.295549e-07 +3.806821e-09 -2.968110e-07
   +7.293798e-07 +3.807141e-09 -2.967143e-07
   +7.292048e-07 +3.807460e-09 -2.966177e-07
   +7.290297e-07 +3.807780e-09 -2.965210e-07
   +7.288546e-07 +3.808099e-09 -2.964243e-07
   +7.286795e-07 +3.808419e-09 -2.963276e-07
   +7.285045e-07 +3.808738e-09 -2.962309e-07
   +7.283294e-07 +3.809057e-09 -2.961342e-07
   +7.281543e-07 +3.809377e-09 -2.960375e-07
   +7.279793e-07 +3.809696e-09 -2.959408e-07
   +7.278042e-07 +3.810016e-09 -2.958441e-07
   +7.276291e-07 +3.810335e-09 -2.957474e-07
   +7.274540e-07 +3.810654e-09 -2.956507e-07
   +7.272790e-07 +3.810974e-09 -2.955540e-07
   +7.271039e-07 +3.811293e-09 -2.954573e-07
   +7.269288e-07 +3.811613e-09 -2.953606e-07
   +7.267538e-07 +3.811932e-09 -2.952639e-07
   +7.265787e-07 +3.812251e-09 -2.951673e-07
   +7.264036e-07 +3.812571e-09 -2.950706e-07
   +7.293938e-07 +3.953511e-09 -2.983166e-07
   +7.311458e-07 +7.201535e-09 -2.948690e-07
   +7.309708e-07 +7.201855e-09 -2.947724e-07
   +7.307957e-07 +7.202175e-09 -2.946757e-07
   +7.306206e-07 +7.202495e-09 -2.945790e-07
   +7.304455e-07 +7.202814e-09 -2.944823e-07
   +7.308065e-07 +6.069643e-09 -2.956270e-07
   +7.306315e-07 +6.069962e-09 -2.955303e-07
   +7.308844e-07 +8.481038e-09 -2.953683e-07
   +7.305859e-07 +9.760590e-09 -2.958526e-07
   +7.304108e-07 +9.760909e-09 -2.957560e-07
   +7.302357e-07 +9.761228e-09 -2.956593e-07
   +7.403459e-07 +2.315015e-08 -2.997377e-07
   +7.405433e-07 +2.314792e-08 -2.997057e-07
   +7.407407e-07 +2.314570e-08 -2.996736e-07
   +7.403643e-07 +2.314994e-08 -2.997347e-07
   +7.405617e-07 +2.314772e-08 -2.997027e-07
   +7.407591e-07 +2.314549e-08 -2.996706e-07
   +7.400561e-07 +2.344293e-08 -2.983990e-07
   +7.402535e-07 +2.344071e-08 -2.983670e-07
   +7.404509e-07 +2.343849e-08 -2.983349e-07
   +7.401733e-07 +2.477305e-08 -2.979419e-07
   +7.403707e-07 +2.477083e-08 -2.979098e-07
   +7.405681e-07 +2.476860e-08 -2.978778e-07
   +7.407655e-07 +2.476638e-08 -2.978458e-07
   +7.409629e-07 +2.476416e-08 -2.978138e-07
   +7.411603e-07 +2.476194e-08 -2.977817e-07
   +7.413577e-07 +2.475971e-08 -2.977497e-07
   +7.415551e-07 +2.475749e-08 -2.977177e-07
   +7.417525e-07 +2.475527e-08 -2.976856e-07
   +7.419500e-07 +2.475305e-08 -2.976536e-07
   +7.421474e-07 +2.475083e-08 -2.976216e-07
   +7.404363e-07 +2.314913e-08 -2.997230e-07
   +7.406337e-07 +2.314691e-08 -2.996910e-07
   +7.408311e-07 +2.314468e-08 -2.996590e-07
   +7.399763e-07 +2.107170e-08 -2.978957e-07
   +7.401737e-07 +2.106948e-08 -2.978637e-07
   +7.403711e-07 +2.106726e-08 -2.978317e-07
   +7.402240e-07 +1.944795e-08 -2.996793e-07
   +7.403189e-07 +2.077820e-08 -2.992242e-07
   +7.405163e-07 +2.077597e-08 -2.991922e-07
   +7.403841e-07 +1.944615e-08 -2.996534e-07
   +7.405815e-07 +1.944393e-08 -2.996213e-07
   +7.407789e-07 +1.944171e-08 -2.995893e-07
   +7.409763e-07 +1.943948e-08 -2.995572e-07
   +7.411737e-07 +1.943726e-08 -2.995252e-07
   +7.413711e-07 +1.943503e-08 -2.994931e-07
   +7.415685e-07 +1.943281e-08 -2.994611e-07
   +7.417659e-07 +1.943059e-08 -2.994290e-07
   +7.400726e-07 +1.973918e-08 -2.983182e-07
   +7.398371e-07 +2.003147e-08 -2.969724e-07
   +7.400345e-07 +2.002925e-08 -2.969403e-07
   +7.402319e-07 +2.002702e-08 -2.969083e-07
   +7.404293e-07 +2.002480e-08 -2.968762e-07
   +7.396058e-07 +2.032459e-08 -2.956242e-07
   +7.398032e-07 +2.032236e-08 -2.955920e-07
   +7.400006e-07 +2.032013e-08 -2.955599e-07
   +7.398601e-07 +1.870077e-08 -2.974067e-07
   +7.400575e-07 +1.869854e-08 -2.973747e-07
   +7.395310e-07 +2.165676e-08 -2.951966e-07
   +7.394425e-07 +2.061596e-08 -2.942550e-07
   +7.393026e-07 +1.957673e-08 -2.933317e-07
   +7.395000e-07 +1.957449e-08 -2.932997e-07
   +7.396974e-07 +1.957226e-08 -2.932677e-07
   +7.398948e-07 +1.957003e-08 -2.932356e-07
   +7.400922e-07 +1.956780e-08 -2.932036e-07
   +7.402896e-07 +1.956556e-08 -2.931716e-07
   +7.404870e-07 +1.956333e-08 -2.931395e-07
   +7.406844e-07 +1.956110e-08 -2.931075e-07
