   +2.794680e-07 +7.820623e-09 +5.928491e-07
   +2.804076e-07 +6.893467e-09 +5.932956e-07
   +2.803069e-07 +6.889633e-09 +5.934683e-07
   +2.802062e-07 +6.885799e-09 +5.936411e-07
   +2.801056e-07 +6.881965e-09 +5.938139e-07
   +2.800049e-07 +6.878131e-09 +5.939866e-07
   +2.799042e-07 +6.874297e-09 +5.941594e-07
   +2.798035e-07 +6.870463e-09 +5.943322e-07
   +2.797028e-07 +6.866629e-09 +5.945049e-07
   +2.796021e-07 +6.862795e-09 +5.946777e-07
   +2.795014e-07 +6.858961e-09 +5.948505e-07
   +2.794008e-07 +6.855127e-09 +5.950232e-07
   +2.803312e-07 +1.330338e-08 +5.935879e-07
   +2.802305e-07 +1.329955e-08 +5.937607e-07
   +2.814526e-07 +1.374530e-08 +5.942970e-07
   +2.813519e-07 +1.374148e-08 +5.944697e-07
   +2.812512e-07 +1.373765e-08 +5.946425e-07
   +2.811504e-07 +1.373382e-08 +5.948152e-07
   +2.810497e-07 +1.373000e-08 +5.949880e-07
   +2.793907e-07 +1.423098e-08 +5.931162e-07
   +2.792900e-07 +1.422715e-08 +5.932890e-07
   +2.791894e-07 +1.422331e-08 +5.934617e-07
   +2.771580e-07 +1.334717e-08 +5.916876e-07
   +2.778791e-07 +1.104896e-08 +5.919616e-07
   +2.777783e-07 +1.104513e-08 +5.921343e-07
   +2.771144e-07 +1.334551e-08 +5.917624e-07
   +2.778246e-07 +1.104689e-08 +5.920549e-07
   +2.777239e-07 +1.104306e-08 +5.922277e-07
   +2.780454e-07 +1.241792e-08 +5.922238e-07
   +2.779447e-07 +1.241409e-08 +5.923965e-07
   +2.778440e-07 +1.241026e-08 +5.925693e-07
   +2.769458e-07 +1.197684e-08 +5.914773e-07
   +2.768451e-07 +1.197300e-08 +5.916500e-07
   +2.782931e-07 +1.378998e-08 +5.923561e-07
   +2.781925e-07 +1.378614e-08 +5.925289e-07
   +2.780918e-07 +1.378230e-08 +5.927017e-07
   +2.770867e-07 +1.334445e-08 +5.918099e-07
   +2.789474e-07 +1.148886e-08 +5.927618e-07
   +2.788467e-07 +1.148503e-08 +5.929345e-07
   +2.787460e-07 +1.148120e-08 +5.931073e-07
   +2.817675e-07 +8.707082e-09 +5.941629e-07
   +2.799448e-07 +1.056342e-08 +5.931361e-07
   +2.810415e-07 +1.100539e-08 +5.938975e-07
   +2.809408e-07 +1.100156e-08 +5.940702e-07
   +2.828643e-07 +9.148055e-09 +5.949142e-07
   +2.827635e-07 +9.144221e-09 +5.950870e-07
   +2.830980e-07 +1.051987e-08 +5.950707e-07
   +2.820309e-07 +1.007965e-08 +5.942756e-07
   +2.831794e-07 +1.052298e-08 +5.949310e-07
   +2.830788e-07 +1.051914e-08 +5.951038e-07
   +2.829781e-07 +1.051530e-08 +5.952766e-07
   +2.833168e-07 +1.189045e-08 +5.952698e-07
   +2.831608e-07 +1.052227e-08 +5.949630e-07
   +2.830601e-07 +1.051843e-08 +5.951357e-07
   +2.829595e-07 +1.051459e-08 +5.953085e-07
   +2.828588e-07 +1.051074e-08 +5.954813e-07
   +2.827582e-07 +1.050690e-08 +5.956541e-07
   +2.826575e-07 +1.050306e-08 +5.958269e-07
   +2.825569e-07 +1.049922e-08 +5.959997e-07
   +2.833290e-07 +1.189092e-08 +5.952489e-07
   +2.832283e-07 +1.188708e-08 +5.954217e-07
   +2.831276e-07 +1.188324e-08 +5.955944e-07
   +2.831077e-07 +1.052024e-08 +5.950541e-07
   +2.830071e-07 +1.051640e-08 +5.952269e-07
   +2.828766e-07 +9.148524e-09 +5.948931e-07
   +2.841039e-07 +9.594570e-09 +5.954304e-07
   +2.840032e-07 +9.590734e-09 +5.956031e-07
   +2.839025e-07 +9.586899e-09 +5.957759e-07
   +2.838018e-07 +9.583064e-09 +5.959486e-07
   +2.837011e-07 +9.579229e-09 +5.961214e-07
   +2.994346e-07 +1.180250e-08 +6.070224e-07
   +2.993217e-07 +1.180618e-08 +6.071874e-07
   +2.992087e-07 +1.180986e-08 +6.073524e-07
   +2.990957e-07 +1.181354e-08 +6.075174e-07
   +2.989827e-07 +1.181722e-08 +6.076824e-07
   +2.988697e-07 +1.182090e-08 +6.078474e-07
   +2.987568e-07 +1.182458e-08 +6.080124e-07
   +2.986438e-07 +1.182826e-08 +6.081774e-07
   +2.985308e-07 +1.183194e-08 +6.083424e-07
   +2.989498e-07 +1.308463e-08 +6.067333e-07
   +2.994046e-07 +1.180348e-08 +6.070663e-07
   +2.992917e-07 +1.180716e-08 +6.072312e-07
   +2.991787e-07 +1.181084e-08 +6.073962e-07
   +2.990657e-07 +1.181452e-08 +6.075612e-07
   +2.974795e-07 +1.082859e-08 +6.059415e-07
   +2.973667e-07 +1.083226e-08 +6.061066e-07
   +2.971086e-07 +1.210702e-08 +6.054959e-07
   +2.969956e-07 +1.211069e-08 +6.056609e-07
   +2.968827e-07 +1.211437e-08 +6.058260e-07
   +2.992382e-07 +1.549339e-08 +6.067773e-07
   +2.991252e-07 +1.549706e-08 +6.069423e-07
   +2.987731e-07 +1.677455e-08 +6.064447e-07
   +2.986602e-07 +1.677822e-08 +6.066097e-07
   +2.985473e-07 +1.678190e-08 +6.067748e-07
   +2.977453e-07 +1.323807e-08 +6.060184e-07
   +2.976324e-07 +1.324174e-08 +6.061834e-07
   +2.975194e-07 +1.324540e-08 +6.063484e-07
   +2.974065e-07 +1.324907e-08 +6.065135e-07
   +2.972936e-07 +1.325273e-08 +6.066785e-07
   +2.966556e-07 +1.338812e-08 +6.051603e-07
   +2.962288e-07 +1.466704e-08 +6.047718e-07
   +2.961158e-07 +1.467071e-08 +6.049368e-07
   +2.960029e-07 +1.467438e-08 +6.051018e-07
   +2.966552e-07 +1.338813e-08 +6.051608e-07
   +2.972977e-07 +1.451900e-08 +6.056849e-07
   +2.971847e-07 +1.452266e-08 +6.058499e-07
   +2.984612e-07 +1.436656e-08 +6.064352e-07
   +2.935997e-07 +1.256328e-08 +6.032228e-07
   +2.926930e-07 +1.512418e-08 +6.025480e-07
   +2.925801e-07 +1.512785e-08 +6.027130e-07
   +2.924672e-07 +1.513152e-08 +6.028781e-07
   +2.923543e-07 +1.513519e-08 +6.030431e-07
   +2.922414e-07 +1.513886e-08 +6.032081e-07
   +2.921285e-07 +1.514253e-08 +6.033732e-07
   +2.931261e-07 +1.384406e-08 +6.029173e-07
   +2.938183e-07 +1.497430e-08 +6.033686e-07
   +2.937054e-07 +1.497796e-08 +6.035337e-07
   +2.935925e-07 +1.498163e-08 +6.036987e-07
   +2.934796e-07 +1.498529e-08 +6.038638e-07
   +2.933668e-07 +1.498895e-08 +6.040288e-07
   +2.932539e-07 +1.499261e-08 +6.041939e-07
   +2.934588e-07 +1.625136e-08 +6.028964e-07
   +2.952665e-07 +1.723074e-08 +6.041782e-07
   +2.951536e-07 +1.723442e-08 +6.043433e-07
   +2.950406e-07 +1.723809e-08 +6.045083e-07
   +2.949277e-07 +1.724176e-08 +6.046733e-07
   +2.933910e-07 +1.625357e-08 +6.029953e-07
   +2.932781e-07 +1.625724e-08 +6.031603e-07
   +2.939094e-07 +1.497134e-08 +6.032355e-07
   +2.954793e-07 +1.353965e-08 +6.044041e-07
   +2.958989e-07 +1.225964e-08 +6.047885e-07
   +2.957861e-07 +1.226332e-08 +6.049536e-07
   +2.956732e-07 +1.226699e-08 +6.051186e-07
   +2.951861e-07 +1.113105e-08 +6.043673e-07
   +2.950732e-07 +1.113472e-08 +6.045323e-07
   +2.949602e-07 +1.113839e-08 +6.046973e-07
   +2.970667e-07 +1.210838e-08 +6.055572e-07
   +2.969537e-07 +1.211206e-08 +6.057222e-07
   +2.968408e-07 +1.211573e-08 +6.058872e-07
   +2.963714e-07 +1.097923e-08 +6.051102e-07
   +2.962585e-07 +1.098289e-08 +6.052752e-07
   +2.956917e-07 +9.848644e-09 +6.046260e-07
   +2.955788e-07 +9.852310e-09 +6.047910e-07
   +2.951932e-07 +1.113082e-08 +6.043568e-07
   +2.948087e-07 +1.240969e-08 +6.039311e-07
   +2.946958e-07 +1.241336e-08 +6.040961e-07
   +2.945828e-07 +1.241704e-08 +6.042611e-07
   +2.932060e-07 +1.384146e-08 +6.028004e-07
   +2.930931e-07 +1.384513e-08 +6.029655e-07
   +2.941016e-07 +1.738322e-08 +6.034200e-07
   +2.939887e-07 +1.738689e-08 +6.035850e-07
   +2.948568e-07 +1.851043e-08 +6.037793e-07
   +2.947439e-07 +1.851410e-08 +6.039443e-07
   +2.946310e-07 +1.851778e-08 +6.041094e-07
   +2.945181e-07 +1.852145e-08 +6.042744e-07
   +2.944051e-07 +1.852513e-08 +6.044394e-07
   +2.942922e-07 +1.852880e-08 +6.046045e-07
   +2.934058e-07 +1.625309e-08 +6.029738e-07
   +2.932928e-07 +1.625676e-08 +6.031388e-07
   +2.931799e-07 +1.626043e-08 +6.033038e-07
   +2.938274e-07 +1.497400e-08 +6.033553e-07
   +2.937145e-07 +1.497767e-08 +6.035204e-07
   +2.936016e-07 +1.498133e-08 +6.036854e-07
   +2.934888e-07 +1.498499e-08 +6.038505e-07
   +2.933759e-07 +1.498866e-08 +6.040155e-07
   +2.932630e-07 +1.499232e-08 +6.041806e-07
   +2.943507e-07 +1.369063e-08 +6.035882e-07
   +2.954567e-07 +1.354039e-08 +6.044371e-07
   +2.983023e-07 +1.805623e-08 +6.061451e-07
   +2.981893e-07 +1.805989e-08 +6.063102e-07
   +2.986972e-07 +1.677702e-08 +6.065557e-07
   +3.013475e-07 +1.457598e-08 +6.078744e-07
   +3.011476e-07 +1.458011e-08 +6.078686e-07
   +3.015819e-07 +1.830882e-08 +6.047874e-07
   +3.013820e-07 +1.831296e-08 +6.047816e-07
   +3.011822e-07 +1.831710e-08 +6.047757e-07
   +3.009823e-07 +1.832124e-08 +6.047699e-07
   +3.007824e-07 +1.832538e-08 +6.047641e-07
   +3.016872e-07 +1.968727e-08 +6.045596e-07
   +3.014873e-07 +1.969141e-08 +6.045538e-07
   +3.012874e-07 +1.969555e-08 +6.045479e-07
   +3.010875e-07 +1.969969e-08 +6.045421e-07
   +3.008877e-07 +1.970383e-08 +6.045363e-07
   +3.015821e-07 +2.017827e-08 +6.032454e-07
   +3.013822e-07 +2.018240e-08 +6.032395e-07
   +3.016764e-07 +1.879470e-08 +6.034790e-07
   +3.014765e-07 +1.879884e-08 +6.034732e-07
   +3.012767e-07 +1.880298e-08 +6.034673e-07
   +3.010768e-07 +1.880712e-08 +6.034615e-07
   +3.008769e-07 +1.881126e-08 +6.034557e-07
   +3.006771e-07 +1.881540e-08 +6.034498e-07
   +3.014908e-07 +1.603751e-08 +6.039451e-07
   +3.012909e-07 +1.604166e-08 +6.039392e-07
   +3.010910e-07 +1.604580e-08 +6.039334e-07
   +3.015165e-07 +1.644094e-08 +6.063373e-07
   +3.013167e-07 +1.644508e-08 +6.063314e-07
   +3.013432e-07 +1.457607e-08 +6.078743e-07
   +3.011433e-07 +1.458020e-08 +6.078685e-07
   +3.009435e-07 +1.458433e-08 +6.078626e-07
   +3.007436e-07 +1.458847e-08 +6.078568e-07
   +3.006748e-07 +1.501810e-08 +6.015560e-07
   +3.010334e-07 +1.628534e-08 +6.020544e-07
   +3.009023e-07 +1.628797e-08 +6.022054e-07
   +3.006735e-07 +1.501813e-08 +6.015575e-07
   +3.005424e-07 +1.502075e-08 +6.017085e-07
   +3.004113e-07 +1.502337e-08 +6.018595e-07
   +3.002802e-07 +1.502599e-08 +6.020105e-07
   +3.001491e-07 +1.502861e-08 +6.021615e-07
   +3.015094e-07 +1.514433e-08 +6.028653e-07
   +3.013095e-07 +1.514848e-08 +6.028595e-07
   +3.011096e-07 +1.515262e-08 +6.028536e-07
   +3.004154e-07 +1.985129e-08 +6.012468e-07
   +3.002844e-07 +1.985391e-08 +6.013978e-07
   +3.001533e-07 +1.985652e-08 +6.015489e-07
   +3.000222e-07 +1.985914e-08 +6.016999e-07
   +2.998912e-07 +1.986176e-08 +6.018510e-07
   +2.997601e-07 +1.986438e-08 +6.020020e-07
   +2.996290e-07 +1.986699e-08 +6.021531e-07
   +2.994980e-07 +1.986961e-08 +6.023041e-07
   +2.993669e-07 +1.987223e-08 +6.024552e-07
   +2.992358e-07 +1.987484e-08 +6.026062e-07
   +2.991048e-07 +1.987746e-08 +6.027573e-07
   +2.989737e-07 +1.988008e-08 +6.029083e-07
   +3.007839e-07 +2.111852e-08 +6.017452e-07
   +3.006527e-07 +2.112115e-08 +6.018962e-07
   +2.996579e-07 +2.341904e-08 +6.006000e-07
   +3.007742e-07 +2.353312e-08 +6.014467e-07
   +3.006431e-07 +2.353574e-08 +6.015978e-07
   +3.013318e-07 +2.238296e-08 +6.020255e-07
   +3.012007e-07 +2.238558e-08 +6.021764e-07
   +3.023405e-07 +2.249819e-08 +6.029961e-07
   +3.022094e-07 +2.250082e-08 +6.031471e-07
   +3.020783e-07 +2.250344e-08 +6.032981e-07
   +3.019058e-07 +2.123228e-08 +6.025739e-07
   +3.017747e-07 +2.123490e-08 +6.027249e-07
   +3.016436e-07 +2.123752e-08 +6.028759e-07
   +3.014817e-07 +1.996537e-08 +6.021510e-07
   +3.013506e-07 +1.996799e-08 +6.023021e-07
   +3.025188e-07 +2.008102e-08 +6.030890e-07
   +3.023877e-07 +2.008364e-08 +6.032400e-07
   +3.016159e-07 +1.754928e-08 +6.023063e-07
   +3.014847e-07 +1.755191e-08 +6.024573e-07
   +3.013536e-07 +1.755453e-08 +6.026082e-07
   +3.012224e-07 +1.755715e-08 +6.027592e-07
   +3.021792e-07 +1.639882e-08 +6.028670e-07
   +3.020481e-07 +1.640144e-08 +6.030181e-07
   +3.019170e-07 +1.640406e-08 +6.031691e-07
   +3.016584e-07 +1.652186e-08 +6.026288e-07
   +3.015392e-07 +1.514371e-08 +6.028662e-07
   +3.013394e-07 +1.514786e-08 +6.028604e-07
   +3.006226e-07 +1.501915e-08 +6.016161e-07
   +3.005130e-07 +1.743494e-08 +6.014441e-07
   +3.009771e-07 +1.870105e-08 +6.018209e-07
   +3.008460e-07 +1.870367e-08 +6.019719e-07
   +3.007148e-07 +1.870628e-08 +6.021229e-07
   +3.019271e-07 +2.123186e-08 +6.025494e-07
   +3.025024e-07 +2.008135e-08 +6.031079e-07
   +2.981374e-07 +2.203885e-08 +5.993191e-07
   +2.985835e-07 +2.330533e-08 +5.997166e-07
   +2.984524e-07 +2.330795e-08 +5.998676e-07
   +2.983213e-07 +2.331057e-08 +6.000186e-07
   +2.981902e-07 +2.331319e-08 +6.001696e-07
   +2.980590e-07 +2.331581e-08 +6.003206e-07
   +2.979279e-07 +2.331843e-08 +6.004716e-07
   +2.976872e-07 +2.077326e-08 +5.989147e-07
   +2.975561e-07 +2.077587e-08 +5.990658e-07
   +2.988252e-07 +1.847250e-08 +6.000462e-07
   +2.994730e-07 +1.732034e-08 +6.005096e-07
   +3.000278e-07 +1.617024e-08 +6.010916e-07
   +3.004761e-07 +1.743568e-08 +6.014866e-07
   +3.003450e-07 +1.743831e-08 +6.016376e-07
   +3.002139e-07 +1.744094e-08 +6.017886e-07
   +3.116363e-07 +1.576488e-08 +5.869056e-07
   +3.115097e-07 +1.576931e-08 +5.870604e-07
   +3.113831e-07 +1.577374e-08 +5.872151e-07
   +3.112565e-07 +1.577817e-08 +5.873699e-07
   +3.104871e-07 +1.565261e-08 +5.861057e-07
   +3.103605e-07 +1.565705e-08 +5.862605e-07
   +3.102339e-07 +1.566150e-08 +5.864152e-07
   +3.101073e-07 +1.566594e-08 +5.865700e-07
   +3.099806e-07 +1.567038e-08 +5.867247e-07
   +3.110236e-07 +1.691598e-08 +5.863890e-07
   +3.108970e-07 +1.692041e-08 +5.865438e-07
   +3.099784e-07 +1.680141e-08 +5.854742e-07
   +3.098517e-07 +1.680584e-08 +5.856289e-07
   +3.097250e-07 +1.681027e-08 +5.857836e-07
   +3.095984e-07 +1.681471e-08 +5.859383e-07
   +3.094717e-07 +1.681914e-08 +5.860930e-07
   +3.093450e-07 +1.682358e-08 +5.862477e-07
   +3.092183e-07 +1.682801e-08 +5.864024e-07
   +3.090917e-07 +1.683245e-08 +5.865571e-07
   +3.103827e-07 +1.806841e-08 +5.859190e-07
   +3.102561e-07 +1.807285e-08 +5.860737e-07
   +3.101296e-07 +1.807729e-08 +5.862285e-07
   +3.100030e-07 +1.808172e-08 +5.863833e-07
   +3.093363e-07 +1.795353e-08 +5.849934e-07
   +3.092097e-07 +1.795797e-08 +5.851482e-07
   +3.090831e-07 +1.796241e-08 +5.853030e-07
   +3.104278e-07 +1.806683e-08 +5.858638e-07
   +3.103012e-07 +1.807127e-08 +5.860186e-07
   +3.101747e-07 +1.807571e-08 +5.861734e-07
   +3.114679e-07 +1.818257e-08 +5.867947e-07
   +3.113413e-07 +1.818700e-08 +5.869495e-07
   +3.126455e-07 +1.829286e-08 +5.875599e-07
   +3.103314e-07 +2.048200e-08 +5.856649e-07
   +3.102049e-07 +2.048643e-08 +5.858197e-07
   +3.100783e-07 +2.049087e-08 +5.859745e-07
   +3.099517e-07 +2.049530e-08 +5.861292e-07
   +3.102437e-07 +2.289722e-08 +5.854677e-07
   +3.101171e-07 +2.290166e-08 +5.856225e-07
   +3.099905e-07 +2.290610e-08 +5.857772e-07
   +3.098639e-07 +2.291055e-08 +5.859320e-07
   +3.097373e-07 +2.291499e-08 +5.860867e-07
   +3.096107e-07 +2.291943e-08 +5.862415e-07
   +3.094841e-07 +2.292387e-08 +5.863963e-07
   +3.093575e-07 +2.292832e-08 +5.865510e-07
   +3.113039e-07 +2.301226e-08 +5.863741e-07
   +3.111773e-07 +2.301670e-08 +5.865289e-07
   +3.123578e-07 +2.312688e-08 +5.872904e-07
   +3.122312e-07 +2.313132e-08 +5.874452e-07
   +3.121046e-07 +2.313577e-08 +5.875999e-07
   +3.119780e-07 +2.314021e-08 +5.877547e-07
   +3.118513e-07 +2.314465e-08 +5.879094e-07
   +3.134219e-07 +2.324179e-08 +5.881922e-07
   +3.132953e-07 +2.324622e-08 +5.883469e-07
   +3.131687e-07 +2.325065e-08 +5.885017e-07
   +3.130421e-07 +2.325508e-08 +5.886565e-07
   +3.129155e-07 +2.325952e-08 +5.888113e-07
   +3.127889e-07 +2.326395e-08 +5.889660e-07
   +3.130080e-07 +2.197412e-08 +5.877492e-07
   +3.128814e-07 +2.197856e-08 +5.879040e-07
   +3.127548e-07 +2.198300e-08 +5.880588e-07
   +3.126282e-07 +2.198744e-08 +5.882136e-07
   +3.147144e-07 +2.093590e-08 +5.891213e-07
   +3.141295e-07 +2.208737e-08 +5.885828e-07
   +3.140029e-07 +2.209179e-08 +5.887376e-07
   +3.138764e-07 +2.209622e-08 +5.888925e-07
   +3.137498e-07 +2.210065e-08 +5.890473e-07
   +3.151372e-07 +2.220324e-08 +5.895533e-07
   +3.150106e-07 +2.220768e-08 +5.897081e-07
   +3.146678e-07 +2.093753e-08 +5.891783e-07
   +3.120577e-07 +1.944408e-08 +5.870229e-07
   +3.119310e-07 +1.944851e-08 +5.871776e-07
   +3.125788e-07 +1.829520e-08 +5.876415e-07
   +3.124522e-07 +1.829963e-08 +5.877962e-07
   +3.123256e-07 +1.830407e-08 +5.879510e-07
   +3.121990e-07 +1.830851e-08 +5.881058e-07
   +3.109874e-07 +1.691724e-08 +5.864332e-07
   +3.104659e-07 +1.806550e-08 +5.858173e-07
   +3.103393e-07 +1.806993e-08 +5.859721e-07
   +3.102127e-07 +1.807437e-08 +5.861268e-07
   +3.114669e-07 +1.818261e-08 +5.867961e-07
   +3.122694e-07 +1.461172e-08 +5.873852e-07
